Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.000, 0.000, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1750 | TURN_LEFT: 0.1617 | TURN_RIGHT: 0.1743 | FORWARD_LEFT: 0.1666 | FORWARD_RIGHT: 0.1806 | BACKWARD: 0.1418 | Selected: FORWARD (prob: 0.1750)
Episode 1 | Step 12 | State: [0.093, 0.232, 0.000, 0.000, 0.035, 0.055, 0.709, 1.000] | Action Distribution: FORWARD: 0.1551 | TURN_LEFT: 0.1518 | TURN_RIGHT: 0.1754 | FORWARD_LEFT: 0.1681 | FORWARD_RIGHT: 0.1903 | BACKWARD: 0.1593 | Selected: BACKWARD (prob: 0.1593)
Episode 1 | Step 13 | State: [0.064, 0.074, 0.000, 0.000, 0.058, 0.808, 0.765, 0.059] | Action Distribution: FORWARD: 0.1759 | TURN_LEFT: 0.1458 | TURN_RIGHT: 0.1811 | FORWARD_LEFT: 0.1795 | FORWARD_RIGHT: 0.1795 | BACKWARD: 0.1382 | Selected: FORWARD_RIGHT (prob: 0.1795)
Episode 1 | Step 14 | State: [0.150, 0.141, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1805 | TURN_LEFT: 0.1665 | TURN_RIGHT: 0.1809 | FORWARD_LEFT: 0.1823 | FORWARD_RIGHT: 0.1626 | BACKWARD: 0.1272 | Selected: FORWARD_RIGHT (prob: 0.1626)
Episode 1 | Step 15 | State: [0.076, 0.195, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1839 | TURN_LEFT: 0.1647 | TURN_RIGHT: 0.1801 | FORWARD_LEFT: 0.1820 | FORWARD_RIGHT: 0.1627 | BACKWARD: 0.1266 | Selected: FORWARD (prob: 0.1839)
Episode 1 | Step 16 | State: [0.101, 0.189, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1830 | TURN_LEFT: 0.1653 | TURN_RIGHT: 0.1803 | FORWARD_LEFT: 0.1818 | FORWARD_RIGHT: 0.1628 | BACKWARD: 0.1269 | Selected: FORWARD_LEFT (prob: 0.1818)
Episode 1 | Step 17 | State: [0.103, 0.181, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1827 | TURN_LEFT: 0.1654 | TURN_RIGHT: 0.1804 | FORWARD_LEFT: 0.1820 | FORWARD_RIGHT: 0.1628 | BACKWARD: 0.1268 | Selected: TURN_LEFT (prob: 0.1654)
Episode 1 | Step 18 | State: [0.064, 0.218, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1849 | TURN_LEFT: 0.1643 | TURN_RIGHT: 0.1799 | FORWARD_LEFT: 0.1815 | FORWARD_RIGHT: 0.1627 | BACKWARD: 0.1267 | Selected: TURN_RIGHT (prob: 0.1799)
Episode 1 | Step 19 | State: [0.103, 0.181, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1827 | TURN_LEFT: 0.1654 | TURN_RIGHT: 0.1804 | FORWARD_LEFT: 0.1820 | FORWARD_RIGHT: 0.1628 | BACKWARD: 0.1268 | Selected: FORWARD_LEFT (prob: 0.1820)
Episode 1 | Step 20 | State: [0.100, 0.192, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1831 | TURN_LEFT: 0.1652 | TURN_RIGHT: 0.1803 | FORWARD_LEFT: 0.1817 | FORWARD_RIGHT: 0.1628 | BACKWARD: 0.1269 | Selected: BACKWARD (prob: 0.1269)
Episode 1 | Step 21 | State: [0.089, 0.064, 0.000, 0.000, 0.141, 0.059, 0.588, 0.059] | Action Distribution: FORWARD: 0.1753 | TURN_LEFT: 0.1613 | TURN_RIGHT: 0.1741 | FORWARD_LEFT: 0.1665 | FORWARD_RIGHT: 0.1799 | BACKWARD: 0.1428 | Selected: TURN_RIGHT (prob: 0.1741)
Episode 1 | Step 22 | State: [0.088, 0.064, 0.000, 0.000, 0.152, 0.059, 0.609, 0.059] | Action Distribution: FORWARD: 0.1757 | TURN_LEFT: 0.1612 | TURN_RIGHT: 0.1744 | FORWARD_LEFT: 0.1665 | FORWARD_RIGHT: 0.1804 | BACKWARD: 0.1418 | Selected: TURN_LEFT (prob: 0.1612)
Episode 1 | Step 23 | State: [0.092, 0.064, 0.000, 0.000, 0.130, 0.059, 0.597, 0.059] | Action Distribution: FORWARD: 0.1756 | TURN_LEFT: 0.1608 | TURN_RIGHT: 0.1742 | FORWARD_LEFT: 0.1666 | FORWARD_RIGHT: 0.1800 | BACKWARD: 0.1427 | Selected: BACKWARD (prob: 0.1427)
Episode 1 | Step 24 | State: [1.000, 0.064, 0.000, 0.000, 0.058, 0.262, 0.862, 0.136] | Action Distribution: FORWARD: 0.1739 | TURN_LEFT: 0.1613 | TURN_RIGHT: 0.1846 | FORWARD_LEFT: 0.1656 | FORWARD_RIGHT: 0.1741 | BACKWARD: 0.1404 | Selected: TURN_LEFT (prob: 0.1613)
Episode 1 | Step 25 | State: [1.000, 0.079, 0.000, 0.000, 0.058, 0.243, 0.603, 0.102] | Action Distribution: FORWARD: 0.1708 | TURN_LEFT: 0.1633 | TURN_RIGHT: 0.1850 | FORWARD_LEFT: 0.1655 | FORWARD_RIGHT: 0.1706 | BACKWARD: 0.1449 | Selected: TURN_RIGHT (prob: 0.1850)
Episode 1 | Step 26 | State: [1.000, 0.098, 0.000, 0.000, 0.058, 0.208, 0.592, 0.106] | Action Distribution: FORWARD: 0.1712 | TURN_LEFT: 0.1625 | TURN_RIGHT: 0.1851 | FORWARD_LEFT: 0.1656 | FORWARD_RIGHT: 0.1710 | BACKWARD: 0.1445 | Selected: FORWARD (prob: 0.1712)
Episode 1 | Step 27 | State: [0.080, 0.000, 0.000, 0.000, 0.629, 0.334, 0.113, 0.331] | Action Distribution: FORWARD: 0.1700 | TURN_LEFT: 0.1792 | TURN_RIGHT: 0.1689 | FORWARD_LEFT: 0.1825 | FORWARD_RIGHT: 0.1565 | BACKWARD: 0.1429 | Selected: BACKWARD (prob: 0.1429)
Episode 1 | Step 28 | State: [1.000, 0.131, 0.000, 0.000, 0.058, 0.177, 0.609, 0.080] | Action Distribution: FORWARD: 0.1720 | TURN_LEFT: 0.1624 | TURN_RIGHT: 0.1848 | FORWARD_LEFT: 0.1654 | FORWARD_RIGHT: 0.1718 | BACKWARD: 0.1437 | Selected: FORWARD_RIGHT (prob: 0.1718)
Episode 1 | Step 29 | State: [0.064, 0.499, 0.000, 0.000, 1.000, 0.059, 0.594, 0.060] | Action Distribution: FORWARD: 0.1803 | TURN_LEFT: 0.1785 | TURN_RIGHT: 0.1647 | FORWARD_LEFT: 0.1606 | FORWARD_RIGHT: 0.1917 | BACKWARD: 0.1242 | Selected: TURN_RIGHT (prob: 0.1647)
Episode 1 | Step 30 | State: [0.064, 0.454, 0.000, 0.000, 1.000, 0.059, 0.578, 0.258] | Action Distribution: FORWARD: 0.1745 | TURN_LEFT: 0.1813 | TURN_RIGHT: 0.1643 | FORWARD_LEFT: 0.1646 | FORWARD_RIGHT: 0.1906 | BACKWARD: 0.1246 | Selected: TURN_LEFT (prob: 0.1813)
Episode 1 | Step 31 | State: [0.064, 0.489, 0.000, 0.000, 1.000, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1805 | TURN_LEFT: 0.1790 | TURN_RIGHT: 0.1645 | FORWARD_LEFT: 0.1609 | FORWARD_RIGHT: 0.1907 | BACKWARD: 0.1244 | Selected: TURN_RIGHT (prob: 0.1645)
Episode 1 | Step 32 | State: [0.064, 0.450, 0.000, 0.000, 1.000, 0.059, 0.578, 0.263] | Action Distribution: FORWARD: 0.1744 | TURN_LEFT: 0.1813 | TURN_RIGHT: 0.1643 | FORWARD_LEFT: 0.1648 | FORWARD_RIGHT: 0.1905 | BACKWARD: 0.1246 | Selected: BACKWARD (prob: 0.1246)
Episode 1 | Step 33 | State: [0.181, 0.064, 0.000, 0.000, 0.103, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1752 | TURN_LEFT: 0.1616 | TURN_RIGHT: 0.1745 | FORWARD_LEFT: 0.1663 | FORWARD_RIGHT: 0.1782 | BACKWARD: 0.1442 | Selected: BACKWARD (prob: 0.1442)
Episode 1 | Step 34 | State: [0.172, 1.000, 0.000, 0.000, 0.058, 0.079, 0.602, 0.173] | Action Distribution: FORWARD: 0.1742 | TURN_LEFT: 0.1506 | TURN_RIGHT: 0.1688 | FORWARD_LEFT: 0.1631 | FORWARD_RIGHT: 0.1792 | BACKWARD: 0.1642 | Selected: BACKWARD (prob: 0.1642)
Episode 1 | Step 35 | State: [0.216, 0.066, 0.000, 0.000, 0.057, 0.058, 0.592, 0.065] | Action Distribution: FORWARD: 0.1757 | TURN_LEFT: 0.1605 | TURN_RIGHT: 0.1750 | FORWARD_LEFT: 0.1662 | FORWARD_RIGHT: 0.1777 | BACKWARD: 0.1449 | Selected: FORWARD_LEFT (prob: 0.1662)
Episode 1 | Step 36 | State: [0.366, 0.064, 0.000, 0.000, 0.322, 0.443, 0.637, 0.236] | Action Distribution: FORWARD: 0.1649 | TURN_LEFT: 0.1660 | TURN_RIGHT: 0.1754 | FORWARD_LEFT: 0.1725 | FORWARD_RIGHT: 0.1751 | BACKWARD: 0.1461 | Selected: FORWARD_LEFT (prob: 0.1725)
Episode 1 | Step 37 | State: [0.064, 0.367, 0.000, 0.000, 1.000, 1.000, 0.598, 1.000] | Action Distribution: FORWARD: 0.1757 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1723 | FORWARD_LEFT: 0.1982 | FORWARD_RIGHT: 0.1616 | BACKWARD: 0.1251 | Selected: FORWARD (prob: 0.1757)
Episode 1 | Step 38 | State: [0.064, 0.470, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.1786 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1719 | FORWARD_LEFT: 0.1951 | FORWARD_RIGHT: 0.1608 | BACKWARD: 0.1269 | Selected: FORWARD_LEFT (prob: 0.1951)
Episode 1 | Step 39 | State: [0.064, 0.859, 0.000, 0.000, 1.000, 1.000, 0.600, 1.000] | Action Distribution: FORWARD: 0.1897 | TURN_LEFT: 0.1632 | TURN_RIGHT: 0.1716 | FORWARD_LEFT: 0.1849 | FORWARD_RIGHT: 0.1595 | BACKWARD: 0.1311 | Selected: FORWARD_LEFT (prob: 0.1849)
Episode 1 | Step 40 | State: [0.064, 0.666, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.1840 | TURN_LEFT: 0.1657 | TURN_RIGHT: 0.1718 | FORWARD_LEFT: 0.1895 | FORWARD_RIGHT: 0.1594 | BACKWARD: 0.1297 | Selected: TURN_RIGHT (prob: 0.1718)
Episode 1 | Step 41 | State: [0.064, 0.402, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1767 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1721 | FORWARD_LEFT: 0.1972 | FORWARD_RIGHT: 0.1610 | BACKWARD: 0.1259 | Selected: FORWARD_RIGHT (prob: 0.1610)
Episode 1 | Step 42 | State: [0.064, 0.374, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1760 | TURN_LEFT: 0.1672 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1980 | FORWARD_RIGHT: 0.1611 | BACKWARD: 0.1255 | Selected: FORWARD (prob: 0.1760)
Episode 1 | Step 43 | State: [0.064, 0.377, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1760 | TURN_LEFT: 0.1672 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1979 | FORWARD_RIGHT: 0.1611 | BACKWARD: 0.1255 | Selected: FORWARD (prob: 0.1760)
Episode 1 | Step 44 | State: [0.064, 0.377, 0.000, 0.000, 1.000, 1.000, 0.586, 1.000] | Action Distribution: FORWARD: 0.1760 | TURN_LEFT: 0.1672 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1979 | FORWARD_RIGHT: 0.1611 | BACKWARD: 0.1255 | Selected: FORWARD (prob: 0.1760)
Episode 1 | Step 45 | State: [0.065, 0.378, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.1761 | TURN_LEFT: 0.1672 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1979 | FORWARD_RIGHT: 0.1612 | BACKWARD: 0.1255 | Selected: TURN_LEFT (prob: 0.1672)
Episode 1 | Step 46 | State: [0.064, 0.635, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.1831 | TURN_LEFT: 0.1661 | TURN_RIGHT: 0.1717 | FORWARD_LEFT: 0.1901 | FORWARD_RIGHT: 0.1597 | BACKWARD: 0.1294 | Selected: FORWARD_RIGHT (prob: 0.1597)
Episode 1 | Step 47 | State: [0.065, 0.378, 0.000, 0.000, 1.000, 1.000, 0.591, 1.000] | Action Distribution: FORWARD: 0.1760 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1979 | FORWARD_RIGHT: 0.1613 | BACKWARD: 0.1255 | Selected: FORWARD_RIGHT (prob: 0.1613)
Episode 1 | Step 48 | State: [0.064, 0.374, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1759 | TURN_LEFT: 0.1672 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1980 | FORWARD_RIGHT: 0.1611 | BACKWARD: 0.1255 | Selected: FORWARD_RIGHT (prob: 0.1611)
Episode 1 | Step 49 | State: [0.064, 0.373, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1759 | TURN_LEFT: 0.1672 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1980 | FORWARD_RIGHT: 0.1611 | BACKWARD: 0.1255 | Selected: FORWARD (prob: 0.1759)
Episode 1 | Step 50 | State: [0.065, 0.378, 0.000, 0.000, 1.000, 1.000, 0.589, 1.000] | Action Distribution: FORWARD: 0.1760 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1722 | FORWARD_LEFT: 0.1979 | FORWARD_RIGHT: 0.1612 | BACKWARD: 0.1255 | Selected: TURN_RIGHT (prob: 0.1722)
Episode 1 | Step 51 | State: [0.064, 0.253, 0.000, 0.000, 1.000, 1.000, 0.577, 1.000] | Action Distribution: FORWARD: 0.1724 | TURN_LEFT: 0.1677 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.2018 | FORWARD_RIGHT: 0.1617 | BACKWARD: 0.1239 | Selected: BACKWARD (prob: 0.1239)
Episode 1 | Step 52 | State: [0.064, 1.000, 0.000, 0.000, 0.171, 0.779, 0.578, 0.105] | Action Distribution: FORWARD: 0.1916 | TURN_LEFT: 0.1413 | TURN_RIGHT: 0.1720 | FORWARD_LEFT: 0.1666 | FORWARD_RIGHT: 0.1722 | BACKWARD: 0.1564 | Selected: BACKWARD (prob: 0.1564)
Episode 1 | Step 53 | State: [0.064, 1.000, 0.000, 0.000, 0.058, 0.059, 0.611, 0.120] | Action Distribution: FORWARD: 0.1751 | TURN_LEFT: 0.1485 | TURN_RIGHT: 0.1675 | FORWARD_LEFT: 0.1643 | FORWARD_RIGHT: 0.1806 | BACKWARD: 0.1641 | Selected: TURN_LEFT (prob: 0.1485)
Episode 1 | Step 54 | State: [0.064, 1.000, 0.000, 0.000, 0.059, 0.059, 0.615, 0.116] | Action Distribution: FORWARD: 0.1752 | TURN_LEFT: 0.1484 | TURN_RIGHT: 0.1676 | FORWARD_LEFT: 0.1642 | FORWARD_RIGHT: 0.1807 | BACKWARD: 0.1639 | Selected: FORWARD_RIGHT (prob: 0.1807)
Episode 1 | Step 55 | State: [0.064, 0.064, 0.000, 0.000, 0.155, 0.447, 0.578, 0.152] | Action Distribution: FORWARD: 0.1716 | TURN_LEFT: 0.1570 | TURN_RIGHT: 0.1760 | FORWARD_LEFT: 0.1756 | FORWARD_RIGHT: 0.1761 | BACKWARD: 0.1437 | Selected: FORWARD_LEFT (prob: 0.1756)
Episode 1 | Step 56 | State: [0.064, 0.564, 0.000, 0.000, 0.594, 0.654, 0.630, 0.086] | Action Distribution: FORWARD: 0.1869 | TURN_LEFT: 0.1541 | TURN_RIGHT: 0.1772 | FORWARD_LEFT: 0.1663 | FORWARD_RIGHT: 0.1764 | BACKWARD: 0.1392 | Selected: TURN_LEFT (prob: 0.1541)
Episode 1 | Step 57 | State: [0.104, 0.761, 0.000, 0.000, 0.524, 0.743, 0.648, 0.059] | Action Distribution: FORWARD: 0.1914 | TURN_LEFT: 0.1494 | TURN_RIGHT: 0.1774 | FORWARD_LEFT: 0.1644 | FORWARD_RIGHT: 0.1753 | BACKWARD: 0.1422 | Selected: BACKWARD (prob: 0.1422)
Episode 1 | Step 58 | State: [1.000, 1.000, 0.000, 0.000, 0.399, 0.322, 1.000, 0.309] | Action Distribution: FORWARD: 0.1658 | TURN_LEFT: 0.1581 | TURN_RIGHT: 0.1841 | FORWARD_LEFT: 0.1635 | FORWARD_RIGHT: 0.1818 | BACKWARD: 0.1467 | Selected: TURN_RIGHT (prob: 0.1841)
Episode 1 | Step 59 | State: [1.000, 1.000, 0.000, 0.000, 0.058, 0.157, 1.000, 0.130] | Action Distribution: FORWARD: 0.1737 | TURN_LEFT: 0.1554 | TURN_RIGHT: 0.1881 | FORWARD_LEFT: 0.1577 | FORWARD_RIGHT: 0.1758 | BACKWARD: 0.1492 | Selected: BACKWARD (prob: 0.1492)
Episode 1 | Step 60 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.1672 | TURN_LEFT: 0.1581 | TURN_RIGHT: 0.1902 | FORWARD_LEFT: 0.1733 | FORWARD_RIGHT: 0.1735 | BACKWARD: 0.1377 | Selected: BACKWARD (prob: 0.1377)
Episode 1 | Step 61 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.1672 | TURN_LEFT: 0.1581 | TURN_RIGHT: 0.1902 | FORWARD_LEFT: 0.1733 | FORWARD_RIGHT: 0.1735 | BACKWARD: 0.1377 | Selected: TURN_LEFT (prob: 0.1581)
Episode 1 | Step 62 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.1672 | TURN_LEFT: 0.1581 | TURN_RIGHT: 0.1902 | FORWARD_LEFT: 0.1733 | FORWARD_RIGHT: 0.1735 | BACKWARD: 0.1377 | Selected: FORWARD_RIGHT (prob: 0.1735)
Episode 1 | Step 63 | State: [0.064, 0.301, 0.000, 0.000, 0.323, 0.791, 0.577, 0.248] | Action Distribution: FORWARD: 0.1796 | TURN_LEFT: 0.1506 | TURN_RIGHT: 0.1776 | FORWARD_LEFT: 0.1786 | FORWARD_RIGHT: 0.1711 | BACKWARD: 0.1425 | Selected: FORWARD (prob: 0.1796)
Episode 1 | Step 64 | State: [0.065, 0.478, 0.000, 0.000, 1.000, 1.000, 0.597, 1.000] | Action Distribution: FORWARD: 0.1788 | TURN_LEFT: 0.1666 | TURN_RIGHT: 0.1720 | FORWARD_LEFT: 0.1948 | FORWARD_RIGHT: 0.1609 | BACKWARD: 0.1269 | Selected: FORWARD (prob: 0.1788)
Episode 1 | Step 65 | State: [0.064, 0.352, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1748 | TURN_LEFT: 0.1669 | TURN_RIGHT: 0.1726 | FORWARD_LEFT: 0.1988 | FORWARD_RIGHT: 0.1614 | BACKWARD: 0.1254 | Selected: FORWARD_LEFT (prob: 0.1988)
Episode 1 | Step 66 | State: [0.064, 0.381, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1751 | TURN_LEFT: 0.1665 | TURN_RIGHT: 0.1730 | FORWARD_LEFT: 0.1978 | FORWARD_RIGHT: 0.1615 | BACKWARD: 0.1261 | Selected: BACKWARD (prob: 0.1261)
Episode 1 | Step 67 | State: [0.064, 1.000, 0.000, 0.000, 0.157, 1.000, 0.578, 0.066] | Action Distribution: FORWARD: 0.1977 | TURN_LEFT: 0.1387 | TURN_RIGHT: 0.1739 | FORWARD_LEFT: 0.1688 | FORWARD_RIGHT: 0.1704 | BACKWARD: 0.1504 | Selected: BACKWARD (prob: 0.1504)
Episode 1 | Step 68 | State: [0.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.432, 1.000] | Action Distribution: FORWARD: 0.1953 | TURN_LEFT: 0.1630 | TURN_RIGHT: 0.1680 | FORWARD_LEFT: 0.1871 | FORWARD_RIGHT: 0.1540 | BACKWARD: 0.1326 | Selected: FORWARD_RIGHT (prob: 0.1540)
Episode 1 | Step 69 | State: [0.182, 0.066, 0.000, 0.000, 0.518, 1.000, 0.591, 0.256] | Action Distribution: FORWARD: 0.1711 | TURN_LEFT: 0.1536 | TURN_RIGHT: 0.1802 | FORWARD_LEFT: 0.1899 | FORWARD_RIGHT: 0.1696 | BACKWARD: 0.1357 | Selected: BACKWARD (prob: 0.1357)
Episode 1 | Step 70 | State: [0.064, 0.188, 0.000, 0.000, 0.059, 0.181, 0.577, 0.059] | Action Distribution: FORWARD: 0.1744 | TURN_LEFT: 0.1554 | TURN_RIGHT: 0.1747 | FORWARD_LEFT: 0.1655 | FORWARD_RIGHT: 0.1820 | BACKWARD: 0.1481 | Selected: FORWARD_RIGHT (prob: 0.1820)
Episode 1 | Step 71 | State: [0.065, 0.065, 0.000, 0.000, 0.797, 1.000, 0.675, 0.540] | Action Distribution: FORWARD: 0.1706 | TURN_LEFT: 0.1582 | TURN_RIGHT: 0.1792 | FORWARD_LEFT: 0.1994 | FORWARD_RIGHT: 0.1675 | BACKWARD: 0.1251 | Selected: FORWARD (prob: 0.1706)
Episode 1 | Step 72 | State: [0.098, 0.089, 0.000, 0.000, 1.000, 1.000, 0.579, 1.000] | Action Distribution: FORWARD: 0.1640 | TURN_LEFT: 0.1665 | TURN_RIGHT: 0.1756 | FORWARD_LEFT: 0.2063 | FORWARD_RIGHT: 0.1643 | BACKWARD: 0.1234 | Selected: FORWARD (prob: 0.1640)
Episode 1 | Step 73 | State: [0.101, 0.107, 0.000, 0.000, 1.000, 1.000, 0.715, 1.000] | Action Distribution: FORWARD: 0.1639 | TURN_LEFT: 0.1637 | TURN_RIGHT: 0.1776 | FORWARD_LEFT: 0.2055 | FORWARD_RIGHT: 0.1684 | BACKWARD: 0.1209 | Selected: TURN_LEFT (prob: 0.1637)
Episode 1 | Step 74 | State: [0.091, 0.091, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1633 | TURN_LEFT: 0.1660 | TURN_RIGHT: 0.1762 | FORWARD_LEFT: 0.2064 | FORWARD_RIGHT: 0.1645 | BACKWARD: 0.1236 | Selected: BACKWARD (prob: 0.1236)
Episode 1 | Step 75 | State: [0.933, 0.134, 0.000, 0.000, 0.155, 0.059, 0.800, 0.237] | Action Distribution: FORWARD: 0.1696 | TURN_LEFT: 0.1640 | TURN_RIGHT: 0.1833 | FORWARD_LEFT: 0.1665 | FORWARD_RIGHT: 0.1787 | BACKWARD: 0.1379 | Selected: TURN_LEFT (prob: 0.1640)
