Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000] | Action Distribution: FORWARD: 0.1667 | TURN_LEFT: 0.1667 | TURN_RIGHT: 0.1667 | FORWARD_LEFT: 0.1667 | FORWARD_RIGHT: 0.1667 | BACKWARD: 0.1667 | Selected: TURN_LEFT (prob: 0.1667)
Episode 3 | Step 6 | State: [0.008, 0.008, 0.000, 0.000, 0.014, 0.551, 0.014, 0.007] | Action Distribution: FORWARD: 0.1691 | TURN_LEFT: 0.1683 | TURN_RIGHT: 0.1674 | FORWARD_LEFT: 0.1614 | FORWARD_RIGHT: 0.1659 | BACKWARD: 0.1679 | Selected: TURN_LEFT (prob: 0.1683)
Episode 3 | Step 7 | State: [0.009, 0.008, 0.000, 0.000, 0.017, 1.000, 0.014, 0.007] | Action Distribution: FORWARD: 0.1715 | TURN_LEFT: 0.1696 | TURN_RIGHT: 0.1680 | FORWARD_LEFT: 0.1572 | FORWARD_RIGHT: 0.1647 | BACKWARD: 0.1691 | Selected: FORWARD_LEFT (prob: 0.1572)
Episode 3 | Step 8 | State: [0.008, 0.008, 0.000, 0.000, 0.017, 1.000, 0.014, 0.007] | Action Distribution: FORWARD: 0.1715 | TURN_LEFT: 0.1696 | TURN_RIGHT: 0.1680 | FORWARD_LEFT: 0.1572 | FORWARD_RIGHT: 0.1647 | BACKWARD: 0.1690 | Selected: TURN_LEFT (prob: 0.1696)
Episode 3 | Step 9 | State: [0.009, 0.007, 0.000, 0.000, 0.009, 1.000, 0.014, 0.007] | Action Distribution: FORWARD: 0.1716 | TURN_LEFT: 0.1695 | TURN_RIGHT: 0.1679 | FORWARD_LEFT: 0.1572 | FORWARD_RIGHT: 0.1646 | BACKWARD: 0.1692 | Selected: BACKWARD (prob: 0.1692)
Episode 3 | Step 10 | State: [0.009, 0.008, 0.000, 0.000, 0.008, 1.000, 0.014, 0.007] | Action Distribution: FORWARD: 0.1716 | TURN_LEFT: 0.1695 | TURN_RIGHT: 0.1679 | FORWARD_LEFT: 0.1572 | FORWARD_RIGHT: 0.1646 | BACKWARD: 0.1692 | Selected: BACKWARD (prob: 0.1692)
Episode 4 | Step 1 | State: [0.007, 0.007, 0.000, 0.000, 0.009, 0.101, 0.014, 0.009] | Action Distribution: FORWARD: 0.1667 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1658 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1667 | Selected: TURN_LEFT (prob: 0.1671)
Episode 4 | Step 2 | State: [0.009, 0.008, 0.000, 0.000, 0.009, 0.057, 0.014, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1661 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1667 | Selected: TURN_LEFT (prob: 0.1670)
Episode 4 | Step 3 | State: [0.009, 0.008, 0.000, 0.000, 0.009, 0.057, 0.014, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1661 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1667 | Selected: TURN_RIGHT (prob: 0.1669)
Episode 4 | Step 4 | State: [0.009, 0.008, 0.000, 0.000, 0.009, 0.057, 0.014, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1661 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1667 | Selected: TURN_LEFT (prob: 0.1670)
Episode 4 | Step 5 | State: [0.009, 0.008, 0.000, 0.000, 0.009, 0.057, 0.014, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1661 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1667 | Selected: BACKWARD (prob: 0.1667)
Episode 4 | Step 6 | State: [0.008, 0.007, 0.000, 0.000, 0.007, 0.054, 0.014, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1669 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1662 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1667 | Selected: FORWARD_RIGHT (prob: 0.1670)
Episode 4 | Step 7 | State: [0.008, 0.007, 0.000, 0.000, 0.007, 0.038, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1669 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1663 | FORWARD_RIGHT: 0.1670 | BACKWARD: 0.1666 | Selected: FORWARD_LEFT (prob: 0.1663)
Episode 4 | Step 8 | State: [0.009, 0.008, 0.000, 0.000, 0.006, 0.083, 0.015, 0.006] | Action Distribution: FORWARD: 0.1665 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1659 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: BACKWARD (prob: 0.1668)
Episode 4 | Step 9 | State: [0.008, 0.006, 0.000, 0.000, 0.006, 0.142, 0.013, 0.007] | Action Distribution: FORWARD: 0.1669 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1653 | FORWARD_RIGHT: 0.1667 | BACKWARD: 0.1670 | Selected: TURN_RIGHT (prob: 0.1669)
Episode 4 | Step 10 | State: [0.009, 0.007, 0.000, 0.000, 0.006, 0.092, 0.013, 0.007] | Action Distribution: FORWARD: 0.1666 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1658 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1668 | Selected: FORWARD (prob: 0.1666)
Episode 5 | Step 1 | State: [0.009, 0.008, 0.000, 0.000, 0.003, 0.132, 0.014, 0.007] | Action Distribution: FORWARD: 0.1668 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1654 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1670 | Selected: TURN_LEFT (prob: 0.1671)
Episode 5 | Step 2 | State: [0.008, 0.007, 0.000, 0.000, 0.007, 0.205, 0.013, 0.007] | Action Distribution: FORWARD: 0.1673 | TURN_LEFT: 0.1673 | TURN_RIGHT: 0.1670 | FORWARD_LEFT: 0.1647 | FORWARD_RIGHT: 0.1666 | BACKWARD: 0.1671 | Selected: FORWARD (prob: 0.1673)
Episode 5 | Step 3 | State: [0.009, 0.007, 0.000, 0.000, 0.006, 0.232, 0.012, 0.006] | Action Distribution: FORWARD: 0.1675 | TURN_LEFT: 0.1674 | TURN_RIGHT: 0.1671 | FORWARD_LEFT: 0.1644 | FORWARD_RIGHT: 0.1665 | BACKWARD: 0.1673 | Selected: BACKWARD (prob: 0.1673)
Episode 5 | Step 4 | State: [0.008, 0.007, 0.000, 0.000, 0.006, 0.249, 0.013, 0.007] | Action Distribution: FORWARD: 0.1676 | TURN_LEFT: 0.1674 | TURN_RIGHT: 0.1670 | FORWARD_LEFT: 0.1643 | FORWARD_RIGHT: 0.1665 | BACKWARD: 0.1672 | Selected: FORWARD_RIGHT (prob: 0.1665)
Episode 5 | Step 5 | State: [0.008, 0.007, 0.000, 0.000, 0.006, 0.227, 0.013, 0.007] | Action Distribution: FORWARD: 0.1674 | TURN_LEFT: 0.1673 | TURN_RIGHT: 0.1670 | FORWARD_LEFT: 0.1645 | FORWARD_RIGHT: 0.1665 | BACKWARD: 0.1672 | Selected: FORWARD_LEFT (prob: 0.1645)
Episode 5 | Step 6 | State: [0.009, 0.008, 0.000, 0.000, 0.006, 0.238, 0.013, 0.007] | Action Distribution: FORWARD: 0.1675 | TURN_LEFT: 0.1674 | TURN_RIGHT: 0.1670 | FORWARD_LEFT: 0.1643 | FORWARD_RIGHT: 0.1665 | BACKWARD: 0.1672 | Selected: FORWARD_LEFT (prob: 0.1643)
Episode 5 | Step 7 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.229, 0.013, 0.007] | Action Distribution: FORWARD: 0.1674 | TURN_LEFT: 0.1674 | TURN_RIGHT: 0.1670 | FORWARD_LEFT: 0.1645 | FORWARD_RIGHT: 0.1665 | BACKWARD: 0.1672 | Selected: TURN_RIGHT (prob: 0.1670)
Episode 5 | Step 8 | State: [0.008, 0.007, 0.000, 0.000, 0.006, 0.119, 0.013, 0.007] | Action Distribution: FORWARD: 0.1668 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1656 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1669 | Selected: FORWARD (prob: 0.1668)
Episode 5 | Step 9 | State: [0.009, 0.007, 0.000, 0.000, 0.006, 0.139, 0.014, 0.002] | Action Distribution: FORWARD: 0.1669 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1670 | FORWARD_LEFT: 0.1653 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1671 | Selected: FORWARD_LEFT (prob: 0.1653)
Episode 5 | Step 10 | State: [0.009, 0.008, 0.000, 0.000, 0.006, 0.092, 0.013, 0.007] | Action Distribution: FORWARD: 0.1666 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1658 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1668 | Selected: FORWARD (prob: 0.1666)
Episode 6 | Step 1 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: TURN_RIGHT (prob: 0.1668)
Episode 6 | Step 2 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD (prob: 0.1664)
Episode 6 | Step 3 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: TURN_LEFT (prob: 0.1668)
Episode 6 | Step 4 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD_LEFT (prob: 0.1664)
Episode 6 | Step 5 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: TURN_RIGHT (prob: 0.1668)
Episode 6 | Step 6 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD_LEFT (prob: 0.1664)
Episode 6 | Step 7 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD_LEFT (prob: 0.1664)
Episode 6 | Step 8 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD_RIGHT (prob: 0.1669)
Episode 6 | Step 9 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: TURN_LEFT (prob: 0.1668)
Episode 6 | Step 10 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD (prob: 0.1664)
Episode 7 | Step 1 | State: [0.008, 0.008, 0.000, 0.000, 0.006, 0.020, 0.013, 0.007] | Action Distribution: FORWARD: 0.1664 | TURN_LEFT: 0.1668 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1664 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1668 | Selected: FORWARD (prob: 0.1664)
Episode 7 | Step 2 | State: [0.007, 0.100, 0.000, 0.000, 0.006, 0.009, 0.013, 0.007] | Action Distribution: FORWARD: 0.1657 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1689 | FORWARD_LEFT: 0.1644 | FORWARD_RIGHT: 0.1664 | BACKWARD: 0.1675 | Selected: BACKWARD (prob: 0.1675)
Episode 7 | Step 3 | State: [0.007, 0.100, 0.000, 0.000, 0.006, 0.009, 0.013, 0.007] | Action Distribution: FORWARD: 0.1657 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1689 | FORWARD_LEFT: 0.1644 | FORWARD_RIGHT: 0.1664 | BACKWARD: 0.1675 | Selected: TURN_LEFT (prob: 0.1671)
Episode 7 | Step 4 | State: [0.007, 0.100, 0.000, 0.000, 0.006, 0.009, 0.013, 0.007] | Action Distribution: FORWARD: 0.1657 | TURN_LEFT: 0.1671 | TURN_RIGHT: 0.1689 | FORWARD_LEFT: 0.1644 | FORWARD_RIGHT: 0.1664 | BACKWARD: 0.1675 | Selected: TURN_LEFT (prob: 0.1671)
Episode 7 | Step 5 | State: [0.007, 0.144, 0.000, 0.000, 0.006, 0.009, 0.013, 0.007] | Action Distribution: FORWARD: 0.1656 | TURN_LEFT: 0.1669 | TURN_RIGHT: 0.1701 | FORWARD_LEFT: 0.1628 | FORWARD_RIGHT: 0.1668 | BACKWARD: 0.1678 | Selected: TURN_RIGHT (prob: 0.1701)
Episode 7 | Step 6 | State: [0.007, 0.213, 0.000, 0.000, 0.006, 0.009, 0.014, 0.005] | Action Distribution: FORWARD: 0.1651 | TURN_LEFT: 0.1670 | TURN_RIGHT: 0.1721 | FORWARD_LEFT: 0.1607 | FORWARD_RIGHT: 0.1669 | BACKWARD: 0.1682 | Selected: TURN_RIGHT (prob: 0.1721)
Episode 7 | Step 7 | State: [0.007, 0.213, 0.000, 0.000, 0.006, 0.009, 0.014, 0.005] | Action Distribution: FORWARD: 0.1652 | TURN_LEFT: 0.1666 | TURN_RIGHT: 0.1727 | FORWARD_LEFT: 0.1601 | FORWARD_RIGHT: 0.1673 | BACKWARD: 0.1681 | Selected: TURN_LEFT (prob: 0.1666)
Episode 7 | Step 8 | State: [0.007, 0.186, 0.000, 0.000, 0.006, 0.009, 0.014, 0.007] | Action Distribution: FORWARD: 0.1657 | TURN_LEFT: 0.1660 | TURN_RIGHT: 0.1726 | FORWARD_LEFT: 0.1603 | FORWARD_RIGHT: 0.1678 | BACKWARD: 0.1677 | Selected: TURN_LEFT (prob: 0.1660)
Episode 7 | Step 9 | State: [0.007, 0.186, 0.000, 0.000, 0.006, 0.009, 0.014, 0.007] | Action Distribution: FORWARD: 0.1657 | TURN_LEFT: 0.1656 | TURN_RIGHT: 0.1732 | FORWARD_LEFT: 0.1598 | FORWARD_RIGHT: 0.1681 | BACKWARD: 0.1675 | Selected: FORWARD_LEFT (prob: 0.1598)
Episode 7 | Step 10 | State: [0.007, 0.147, 0.000, 0.000, 0.006, 0.008, 0.016, 0.007] | Action Distribution: FORWARD: 0.1660 | TURN_LEFT: 0.1650 | TURN_RIGHT: 0.1727 | FORWARD_LEFT: 0.1604 | FORWARD_RIGHT: 0.1687 | BACKWARD: 0.1672 | Selected: FORWARD (prob: 0.1660)
Episode 8 | Step 1 | State: [0.008, 0.036, 0.000, 0.000, 0.006, 0.008, 0.039, 0.007] | Action Distribution: FORWARD: 0.1671 | TURN_LEFT: 0.1631 | TURN_RIGHT: 0.1702 | FORWARD_LEFT: 0.1630 | FORWARD_RIGHT: 0.1694 | BACKWARD: 0.1671 | Selected: FORWARD_LEFT (prob: 0.1630)
Episode 8 | Step 2 | State: [0.008, 0.036, 0.000, 0.000, 0.006, 0.008, 0.039, 0.007] | Action Distribution: FORWARD: 0.1673 | TURN_LEFT: 0.1624 | TURN_RIGHT: 0.1704 | FORWARD_LEFT: 0.1628 | FORWARD_RIGHT: 0.1700 | BACKWARD: 0.1672 | Selected: TURN_RIGHT (prob: 0.1704)
Episode 8 | Step 3 | State: [0.008, 0.017, 0.000, 0.000, 0.006, 0.008, 0.032, 0.006] | Action Distribution: FORWARD: 0.1677 | TURN_LEFT: 0.1616 | TURN_RIGHT: 0.1706 | FORWARD_LEFT: 0.1627 | FORWARD_RIGHT: 0.1705 | BACKWARD: 0.1669 | Selected: TURN_LEFT (prob: 0.1616)
Episode 8 | Step 4 | State: [0.008, 0.017, 0.000, 0.000, 0.006, 0.008, 0.032, 0.006] | Action Distribution: FORWARD: 0.1678 | TURN_LEFT: 0.1610 | TURN_RIGHT: 0.1711 | FORWARD_LEFT: 0.1624 | FORWARD_RIGHT: 0.1710 | BACKWARD: 0.1668 | Selected: TURN_RIGHT (prob: 0.1711)
Episode 8 | Step 5 | State: [0.008, 0.017, 0.000, 0.000, 0.006, 0.008, 0.032, 0.006] | Action Distribution: FORWARD: 0.1678 | TURN_LEFT: 0.1604 | TURN_RIGHT: 0.1716 | FORWARD_LEFT: 0.1621 | FORWARD_RIGHT: 0.1713 | BACKWARD: 0.1668 | Selected: FORWARD_RIGHT (prob: 0.1713)
