Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.000, 0.000, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1847 | TURN_LEFT: 0.1379 | TURN_RIGHT: 0.1646 | FORWARD_LEFT: 0.1763 | FORWARD_RIGHT: 0.1633 | BACKWARD: 0.1732 | Selected: TURN_RIGHT (prob: 0.1646)
Episode 1 | Step 14 | State: [0.403, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2336 | TURN_LEFT: 0.1123 | TURN_RIGHT: 0.1556 | FORWARD_LEFT: 0.1803 | FORWARD_RIGHT: 0.1455 | BACKWARD: 0.1727 | Selected: FORWARD (prob: 0.2336)
Episode 1 | Step 15 | State: [0.399, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2336 | TURN_LEFT: 0.1124 | TURN_RIGHT: 0.1555 | FORWARD_LEFT: 0.1802 | FORWARD_RIGHT: 0.1455 | BACKWARD: 0.1727 | Selected: FORWARD (prob: 0.2336)
Episode 1 | Step 16 | State: [0.429, 0.064, 0.000, 0.000, 1.000, 1.000, 0.577, 1.000] | Action Distribution: FORWARD: 0.2338 | TURN_LEFT: 0.1119 | TURN_RIGHT: 0.1561 | FORWARD_LEFT: 0.1807 | FORWARD_RIGHT: 0.1451 | BACKWARD: 0.1724 | Selected: BACKWARD (prob: 0.1724)
Episode 1 | Step 17 | State: [0.064, 0.160, 0.000, 0.000, 0.058, 0.059, 0.647, 1.000] | Action Distribution: FORWARD: 0.2229 | TURN_LEFT: 0.1193 | TURN_RIGHT: 0.1674 | FORWARD_LEFT: 0.1601 | FORWARD_RIGHT: 0.1653 | BACKWARD: 0.1650 | Selected: FORWARD_RIGHT (prob: 0.1653)
Episode 1 | Step 18 | State: [0.066, 0.138, 0.000, 0.000, 0.129, 0.092, 0.865, 0.059] | Action Distribution: FORWARD: 0.1942 | TURN_LEFT: 0.1272 | TURN_RIGHT: 0.1647 | FORWARD_LEFT: 0.1809 | FORWARD_RIGHT: 0.1594 | BACKWARD: 0.1736 | Selected: FORWARD_LEFT (prob: 0.1809)
Episode 1 | Step 19 | State: [0.064, 0.089, 0.000, 0.000, 0.058, 0.081, 0.579, 0.109] | Action Distribution: FORWARD: 0.1864 | TURN_LEFT: 0.1368 | TURN_RIGHT: 0.1673 | FORWARD_LEFT: 0.1755 | FORWARD_RIGHT: 0.1627 | BACKWARD: 0.1713 | Selected: FORWARD_RIGHT (prob: 0.1627)
Episode 1 | Step 20 | State: [0.086, 0.064, 0.000, 0.000, 0.404, 0.532, 0.616, 0.185] | Action Distribution: FORWARD: 0.2067 | TURN_LEFT: 0.1226 | TURN_RIGHT: 0.1614 | FORWARD_LEFT: 0.1821 | FORWARD_RIGHT: 0.1525 | BACKWARD: 0.1748 | Selected: TURN_LEFT (prob: 0.1226)
Episode 1 | Step 21 | State: [0.098, 0.064, 0.000, 0.000, 0.385, 0.543, 0.604, 0.188] | Action Distribution: FORWARD: 0.2065 | TURN_LEFT: 0.1227 | TURN_RIGHT: 0.1622 | FORWARD_LEFT: 0.1823 | FORWARD_RIGHT: 0.1521 | BACKWARD: 0.1742 | Selected: TURN_LEFT (prob: 0.1227)
Episode 1 | Step 22 | State: [0.137, 0.064, 0.000, 0.000, 0.342, 0.561, 0.590, 0.191] | Action Distribution: FORWARD: 0.2058 | TURN_LEFT: 0.1226 | TURN_RIGHT: 0.1643 | FORWARD_LEFT: 0.1829 | FORWARD_RIGHT: 0.1516 | BACKWARD: 0.1728 | Selected: TURN_LEFT (prob: 0.1226)
Episode 1 | Step 23 | State: [0.171, 0.064, 0.000, 0.000, 0.300, 0.569, 0.589, 0.193] | Action Distribution: FORWARD: 0.2054 | TURN_LEFT: 0.1221 | TURN_RIGHT: 0.1662 | FORWARD_LEFT: 0.1834 | FORWARD_RIGHT: 0.1513 | BACKWARD: 0.1717 | Selected: FORWARD_RIGHT (prob: 0.1513)
Episode 1 | Step 24 | State: [0.156, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2315 | TURN_LEFT: 0.1161 | TURN_RIGHT: 0.1512 | FORWARD_LEFT: 0.1771 | FORWARD_RIGHT: 0.1486 | BACKWARD: 0.1755 | Selected: FORWARD (prob: 0.2315)
Episode 1 | Step 25 | State: [0.065, 0.065, 0.000, 0.000, 1.000, 1.000, 0.580, 1.000] | Action Distribution: FORWARD: 0.2316 | TURN_LEFT: 0.1172 | TURN_RIGHT: 0.1496 | FORWARD_LEFT: 0.1766 | FORWARD_RIGHT: 0.1492 | BACKWARD: 0.1758 | Selected: TURN_RIGHT (prob: 0.1496)
Episode 1 | Step 26 | State: [0.088, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2314 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1757 | Selected: FORWARD_RIGHT (prob: 0.1491)
Episode 1 | Step 27 | State: [0.088, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2314 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1757 | Selected: FORWARD (prob: 0.2314)
Episode 1 | Step 28 | State: [0.111, 0.065, 0.000, 0.000, 1.000, 1.000, 0.580, 1.000] | Action Distribution: FORWARD: 0.2315 | TURN_LEFT: 0.1166 | TURN_RIGHT: 0.1505 | FORWARD_LEFT: 0.1769 | FORWARD_RIGHT: 0.1489 | BACKWARD: 0.1757 | Selected: FORWARD_LEFT (prob: 0.1769)
Episode 1 | Step 29 | State: [0.102, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2314 | TURN_LEFT: 0.1168 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1490 | BACKWARD: 0.1757 | Selected: FORWARD_RIGHT (prob: 0.1490)
Episode 1 | Step 30 | State: [0.088, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2314 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1757 | Selected: FORWARD_LEFT (prob: 0.1768)
Episode 1 | Step 31 | State: [0.087, 0.065, 0.000, 0.000, 1.000, 1.000, 0.579, 1.000] | Action Distribution: FORWARD: 0.2314 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1757 | Selected: BACKWARD (prob: 0.1757)
Episode 1 | Step 32 | State: [0.117, 0.064, 0.000, 0.000, 0.171, 0.059, 0.578, 0.128] | Action Distribution: FORWARD: 0.1854 | TURN_LEFT: 0.1354 | TURN_RIGHT: 0.1663 | FORWARD_LEFT: 0.1755 | FORWARD_RIGHT: 0.1648 | BACKWARD: 0.1726 | Selected: FORWARD (prob: 0.1854)
Episode 1 | Step 33 | State: [0.087, 0.125, 0.000, 0.000, 1.000, 0.885, 0.578, 1.000] | Action Distribution: FORWARD: 0.2310 | TURN_LEFT: 0.1154 | TURN_RIGHT: 0.1512 | FORWARD_LEFT: 0.1759 | FORWARD_RIGHT: 0.1510 | BACKWARD: 0.1755 | Selected: FORWARD_LEFT (prob: 0.1759)
Episode 1 | Step 34 | State: [0.088, 0.064, 0.000, 0.000, 1.000, 1.000, 0.577, 1.000] | Action Distribution: FORWARD: 0.2313 | TURN_LEFT: 0.1170 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1757 | Selected: TURN_LEFT (prob: 0.1170)
Episode 1 | Step 35 | State: [0.085, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2313 | TURN_LEFT: 0.1170 | TURN_RIGHT: 0.1500 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1757 | Selected: BACKWARD (prob: 0.1757)
Episode 1 | Step 36 | State: [0.112, 0.064, 0.000, 0.000, 0.158, 0.059, 0.578, 0.105] | Action Distribution: FORWARD: 0.1852 | TURN_LEFT: 0.1362 | TURN_RIGHT: 0.1662 | FORWARD_LEFT: 0.1758 | FORWARD_RIGHT: 0.1644 | BACKWARD: 0.1723 | Selected: FORWARD (prob: 0.1852)
Episode 1 | Step 37 | State: [0.028, 0.043, 0.000, 0.000, 1.000, 1.000, 0.036, 1.000] | Action Distribution: FORWARD: 0.2118 | TURN_LEFT: 0.1284 | TURN_RIGHT: 0.1547 | FORWARD_LEFT: 0.1789 | FORWARD_RIGHT: 0.1569 | BACKWARD: 0.1691 | Selected: FORWARD (prob: 0.2118)
Episode 1 | Step 38 | State: [0.065, 0.065, 0.000, 0.000, 1.000, 1.000, 0.589, 1.000] | Action Distribution: FORWARD: 0.2319 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1490 | BACKWARD: 0.1759 | Selected: TURN_LEFT (prob: 0.1169)
Episode 1 | Step 39 | State: [0.066, 0.066, 0.000, 0.000, 1.000, 1.000, 0.594, 1.000] | Action Distribution: FORWARD: 0.2321 | TURN_LEFT: 0.1168 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1489 | BACKWARD: 0.1760 | Selected: BACKWARD (prob: 0.1760)
Episode 1 | Step 40 | State: [0.064, 1.000, 0.000, 0.000, 0.158, 0.132, 1.000, 0.059] | Action Distribution: FORWARD: 0.2230 | TURN_LEFT: 0.0988 | TURN_RIGHT: 0.1617 | FORWARD_LEFT: 0.1876 | FORWARD_RIGHT: 0.1461 | BACKWARD: 0.1827 | Selected: FORWARD (prob: 0.2230)
Episode 1 | Step 41 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.594, 0.953] | Action Distribution: FORWARD: 0.2318 | TURN_LEFT: 0.1174 | TURN_RIGHT: 0.1492 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1479 | BACKWARD: 0.1768 | Selected: TURN_RIGHT (prob: 0.1492)
Episode 1 | Step 42 | State: [0.064, 0.086, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.2326 | TURN_LEFT: 0.1161 | TURN_RIGHT: 0.1498 | FORWARD_LEFT: 0.1766 | FORWARD_RIGHT: 0.1489 | BACKWARD: 0.1761 | Selected: FORWARD (prob: 0.2326)
Episode 1 | Step 43 | State: [0.085, 0.065, 0.000, 0.000, 1.000, 1.000, 0.579, 1.000] | Action Distribution: FORWARD: 0.2314 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1500 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1758 | Selected: FORWARD_RIGHT (prob: 0.1491)
Episode 1 | Step 44 | State: [0.065, 0.065, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.2318 | TURN_LEFT: 0.1170 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1759 | Selected: FORWARD_LEFT (prob: 0.1767)
Episode 1 | Step 45 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2315 | TURN_LEFT: 0.1172 | TURN_RIGHT: 0.1496 | FORWARD_LEFT: 0.1766 | FORWARD_RIGHT: 0.1493 | BACKWARD: 0.1758 | Selected: TURN_LEFT (prob: 0.1172)
Episode 1 | Step 46 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.2317 | TURN_LEFT: 0.1171 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1766 | FORWARD_RIGHT: 0.1491 | BACKWARD: 0.1759 | Selected: BACKWARD (prob: 0.1759)
Episode 1 | Step 47 | State: [0.064, 1.000, 0.000, 0.000, 0.171, 0.120, 0.578, 0.059] | Action Distribution: FORWARD: 0.2223 | TURN_LEFT: 0.1095 | TURN_RIGHT: 0.1611 | FORWARD_LEFT: 0.1865 | FORWARD_RIGHT: 0.1493 | BACKWARD: 0.1714 | Selected: FORWARD (prob: 0.2223)
Episode 1 | Step 48 | State: [0.064, 0.111, 0.000, 0.000, 1.000, 1.000, 0.577, 1.000] | Action Distribution: FORWARD: 0.2333 | TURN_LEFT: 0.1152 | TURN_RIGHT: 0.1500 | FORWARD_LEFT: 0.1765 | FORWARD_RIGHT: 0.1489 | BACKWARD: 0.1761 | Selected: FORWARD_RIGHT (prob: 0.1489)
Episode 1 | Step 49 | State: [0.065, 0.064, 0.000, 0.000, 1.000, 1.000, 0.593, 1.000] | Action Distribution: FORWARD: 0.2320 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1489 | BACKWARD: 0.1760 | Selected: FORWARD (prob: 0.2320)
Episode 1 | Step 50 | State: [0.064, 0.065, 0.000, 0.000, 1.000, 1.000, 0.580, 1.000] | Action Distribution: FORWARD: 0.2316 | TURN_LEFT: 0.1172 | TURN_RIGHT: 0.1496 | FORWARD_LEFT: 0.1766 | FORWARD_RIGHT: 0.1492 | BACKWARD: 0.1758 | Selected: FORWARD_LEFT (prob: 0.1766)
Episode 1 | Step 51 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.2320 | TURN_LEFT: 0.1169 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1489 | BACKWARD: 0.1760 | Selected: TURN_RIGHT (prob: 0.1495)
Episode 1 | Step 52 | State: [0.066, 0.066, 0.000, 0.000, 1.000, 1.000, 0.596, 1.000] | Action Distribution: FORWARD: 0.2322 | TURN_LEFT: 0.1167 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.1767 | FORWARD_RIGHT: 0.1488 | BACKWARD: 0.1760 | Selected: TURN_RIGHT (prob: 0.1495)
Episode 1 | Step 53 | State: [0.064, 0.078, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.2320 | TURN_LEFT: 0.1166 | TURN_RIGHT: 0.1498 | FORWARD_LEFT: 0.1766 | FORWARD_RIGHT: 0.1492 | BACKWARD: 0.1759 | Selected: BACKWARD (prob: 0.1759)
Episode 1 | Step 54 | State: [0.064, 0.346, 0.000, 0.000, 0.158, 0.102, 0.578, 0.059] | Action Distribution: FORWARD: 0.1929 | TURN_LEFT: 0.1281 | TURN_RIGHT: 0.1650 | FORWARD_LEFT: 0.1781 | FORWARD_RIGHT: 0.1598 | BACKWARD: 0.1762 | Selected: TURN_LEFT (prob: 0.1281)
Episode 1 | Step 55 | State: [0.064, 0.675, 0.000, 0.000, 0.159, 0.102, 0.578, 0.059] | Action Distribution: FORWARD: 0.2043 | TURN_LEFT: 0.1194 | TURN_RIGHT: 0.1643 | FORWARD_LEFT: 0.1821 | FORWARD_RIGHT: 0.1534 | BACKWARD: 0.1765 | Selected: BACKWARD (prob: 0.1765)
Episode 1 | Step 56 | State: [0.064, 0.137, 0.000, 0.000, 0.058, 1.000, 0.578, 0.080] | Action Distribution: FORWARD: 0.2254 | TURN_LEFT: 0.1095 | TURN_RIGHT: 0.1665 | FORWARD_LEFT: 0.1884 | FORWARD_RIGHT: 0.1423 | BACKWARD: 0.1679 | Selected: TURN_LEFT (prob: 0.1095)
Episode 1 | Step 57 | State: [0.064, 0.186, 0.000, 0.000, 0.058, 1.000, 0.578, 0.082] | Action Distribution: FORWARD: 0.2248 | TURN_LEFT: 0.1078 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1886 | FORWARD_RIGHT: 0.1433 | BACKWARD: 0.1688 | Selected: FORWARD_RIGHT (prob: 0.1433)
Episode 1 | Step 58 | State: [1.000, 0.125, 0.000, 0.000, 0.000, 1.000, 1.000, 0.070] | Action Distribution: FORWARD: 0.2317 | TURN_LEFT: 0.0943 | TURN_RIGHT: 0.1745 | FORWARD_LEFT: 0.2008 | FORWARD_RIGHT: 0.1421 | BACKWARD: 0.1567 | Selected: TURN_RIGHT (prob: 0.1745)
Episode 1 | Step 59 | State: [0.189, 0.189, 0.000, 0.000, 1.000, 1.000, 0.638, 0.059] | Action Distribution: FORWARD: 0.2422 | TURN_LEFT: 0.1010 | TURN_RIGHT: 0.1626 | FORWARD_LEFT: 0.1879 | FORWARD_RIGHT: 0.1300 | BACKWARD: 0.1764 | Selected: FORWARD_LEFT (prob: 0.1879)
Episode 1 | Step 60 | State: [0.176, 0.200, 0.000, 0.000, 1.000, 1.000, 0.637, 0.059] | Action Distribution: FORWARD: 0.2426 | TURN_LEFT: 0.1007 | TURN_RIGHT: 0.1625 | FORWARD_LEFT: 0.1878 | FORWARD_RIGHT: 0.1300 | BACKWARD: 0.1765 | Selected: FORWARD_RIGHT (prob: 0.1300)
Episode 1 | Step 61 | State: [0.173, 0.203, 0.000, 0.000, 1.000, 1.000, 0.638, 0.059] | Action Distribution: FORWARD: 0.2427 | TURN_LEFT: 0.1006 | TURN_RIGHT: 0.1624 | FORWARD_LEFT: 0.1878 | FORWARD_RIGHT: 0.1300 | BACKWARD: 0.1765 | Selected: TURN_RIGHT (prob: 0.1624)
Episode 1 | Step 62 | State: [0.143, 0.213, 0.000, 0.000, 1.000, 1.000, 0.641, 1.000] | Action Distribution: FORWARD: 0.2392 | TURN_LEFT: 0.1087 | TURN_RIGHT: 0.1527 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1460 | BACKWARD: 0.1766 | Selected: TURN_LEFT (prob: 0.1087)
Episode 1 | Step 63 | State: [0.172, 0.203, 0.000, 0.000, 1.000, 1.000, 0.637, 0.059] | Action Distribution: FORWARD: 0.2427 | TURN_LEFT: 0.1006 | TURN_RIGHT: 0.1624 | FORWARD_LEFT: 0.1878 | FORWARD_RIGHT: 0.1300 | BACKWARD: 0.1765 | Selected: FORWARD (prob: 0.2427)
Episode 1 | Step 64 | State: [0.147, 0.208, 0.000, 0.000, 1.000, 1.000, 0.638, 1.000] | Action Distribution: FORWARD: 0.2388 | TURN_LEFT: 0.1089 | TURN_RIGHT: 0.1527 | FORWARD_LEFT: 0.1768 | FORWARD_RIGHT: 0.1461 | BACKWARD: 0.1765 | Selected: BACKWARD (prob: 0.1765)
Episode 1 | Step 65 | State: [1.000, 1.000, 0.000, 0.000, 0.231, 0.059, 1.000, 0.059] | Action Distribution: FORWARD: 0.2202 | TURN_LEFT: 0.0842 | TURN_RIGHT: 0.1685 | FORWARD_LEFT: 0.1970 | FORWARD_RIGHT: 0.1554 | BACKWARD: 0.1747 | Selected: TURN_LEFT (prob: 0.0842)
Episode 1 | Step 66 | State: [1.000, 1.000, 0.000, 0.000, 0.190, 0.059, 1.000, 0.059] | Action Distribution: FORWARD: 0.2198 | TURN_LEFT: 0.0844 | TURN_RIGHT: 0.1695 | FORWARD_LEFT: 0.1977 | FORWARD_RIGHT: 0.1547 | BACKWARD: 0.1739 | Selected: TURN_LEFT (prob: 0.0844)
Episode 1 | Step 67 | State: [1.000, 1.000, 0.000, 0.000, 0.193, 0.059, 1.000, 0.059] | Action Distribution: FORWARD: 0.2194 | TURN_LEFT: 0.0844 | TURN_RIGHT: 0.1699 | FORWARD_LEFT: 0.1975 | FORWARD_RIGHT: 0.1547 | BACKWARD: 0.1742 | Selected: TURN_LEFT (prob: 0.0844)
Episode 1 | Step 68 | State: [1.000, 1.000, 0.000, 0.000, 0.149, 0.060, 1.000, 0.059] | Action Distribution: FORWARD: 0.2190 | TURN_LEFT: 0.0845 | TURN_RIGHT: 0.1710 | FORWARD_LEFT: 0.1982 | FORWARD_RIGHT: 0.1539 | BACKWARD: 0.1734 | Selected: FORWARD_RIGHT (prob: 0.1539)
Episode 1 | Step 69 | State: [0.065, 0.238, 0.000, 0.000, 0.079, 0.059, 0.595, 1.000] | Action Distribution: FORWARD: 0.2251 | TURN_LEFT: 0.1186 | TURN_RIGHT: 0.1666 | FORWARD_LEFT: 0.1630 | FORWARD_RIGHT: 0.1633 | BACKWARD: 0.1635 | Selected: TURN_LEFT (prob: 0.1186)
Episode 1 | Step 70 | State: [0.064, 0.245, 0.000, 0.000, 0.072, 0.059, 0.596, 1.000] | Action Distribution: FORWARD: 0.2253 | TURN_LEFT: 0.1183 | TURN_RIGHT: 0.1669 | FORWARD_LEFT: 0.1631 | FORWARD_RIGHT: 0.1630 | BACKWARD: 0.1634 | Selected: FORWARD_LEFT (prob: 0.1631)
Episode 1 | Step 71 | State: [0.190, 0.065, 0.000, 0.000, 1.000, 0.059, 0.585, 0.059] | Action Distribution: FORWARD: 0.1885 | TURN_LEFT: 0.1383 | TURN_RIGHT: 0.1547 | FORWARD_LEFT: 0.1724 | FORWARD_RIGHT: 0.1647 | BACKWARD: 0.1814 | Selected: FORWARD_RIGHT (prob: 0.1647)
Episode 1 | Step 72 | State: [0.111, 0.222, 0.000, 0.000, 0.058, 0.164, 0.632, 1.000] | Action Distribution: FORWARD: 0.2264 | TURN_LEFT: 0.1153 | TURN_RIGHT: 0.1707 | FORWARD_LEFT: 0.1628 | FORWARD_RIGHT: 0.1613 | BACKWARD: 0.1636 | Selected: TURN_RIGHT (prob: 0.1707)
Episode 1 | Step 73 | State: [0.088, 0.227, 0.000, 0.000, 0.058, 0.160, 0.631, 1.000] | Action Distribution: FORWARD: 0.2261 | TURN_LEFT: 0.1152 | TURN_RIGHT: 0.1705 | FORWARD_LEFT: 0.1628 | FORWARD_RIGHT: 0.1612 | BACKWARD: 0.1641 | Selected: FORWARD_LEFT (prob: 0.1628)
Episode 1 | Step 74 | State: [0.194, 0.065, 0.000, 0.000, 1.000, 0.059, 0.586, 0.059] | Action Distribution: FORWARD: 0.1882 | TURN_LEFT: 0.1379 | TURN_RIGHT: 0.1553 | FORWARD_LEFT: 0.1721 | FORWARD_RIGHT: 0.1646 | BACKWARD: 0.1819 | Selected: FORWARD_LEFT (prob: 0.1721)
Episode 1 | Step 75 | State: [0.140, 0.214, 0.000, 0.000, 0.058, 0.142, 0.635, 1.000] | Action Distribution: FORWARD: 0.2250 | TURN_LEFT: 0.1157 | TURN_RIGHT: 0.1717 | FORWARD_LEFT: 0.1624 | FORWARD_RIGHT: 0.1616 | BACKWARD: 0.1635 | Selected: TURN_RIGHT (prob: 0.1717)
