Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.552, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1418 | TURN_LEFT: 0.2233 | TURN_RIGHT: 0.1586 | FORWARD_LEFT: 0.2004 | FORWARD_RIGHT: 0.1363 | BACKWARD: 0.1396 | Selected: TURN_RIGHT (prob: 0.1586)
Episode 1 | Step 12 | State: [0.458, 0.064, 0.000, 0.000, 0.508, 1.000, 0.595, 0.059] | Action Distribution: FORWARD: 0.1463 | TURN_LEFT: 0.2030 | TURN_RIGHT: 0.1576 | FORWARD_LEFT: 0.1922 | FORWARD_RIGHT: 0.1559 | BACKWARD: 0.1450 | Selected: FORWARD_LEFT (prob: 0.1922)
Episode 1 | Step 13 | State: [0.064, 0.186, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1437 | TURN_LEFT: 0.2247 | TURN_RIGHT: 0.1524 | FORWARD_LEFT: 0.2020 | FORWARD_RIGHT: 0.1397 | BACKWARD: 0.1374 | Selected: TURN_RIGHT (prob: 0.1524)
Episode 1 | Step 14 | State: [0.064, 0.138, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1434 | TURN_LEFT: 0.2251 | TURN_RIGHT: 0.1513 | FORWARD_LEFT: 0.2028 | FORWARD_RIGHT: 0.1400 | BACKWARD: 0.1374 | Selected: FORWARD_LEFT (prob: 0.2028)
Episode 1 | Step 15 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1430 | TURN_LEFT: 0.2258 | TURN_RIGHT: 0.1497 | FORWARD_LEFT: 0.2037 | FORWARD_RIGHT: 0.1404 | BACKWARD: 0.1375 | Selected: TURN_RIGHT (prob: 0.1497)
Episode 1 | Step 16 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1430 | TURN_LEFT: 0.2258 | TURN_RIGHT: 0.1497 | FORWARD_LEFT: 0.2037 | FORWARD_RIGHT: 0.1404 | BACKWARD: 0.1375 | Selected: TURN_RIGHT (prob: 0.1497)
Episode 1 | Step 17 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1430 | TURN_LEFT: 0.2258 | TURN_RIGHT: 0.1497 | FORWARD_LEFT: 0.2037 | FORWARD_RIGHT: 0.1404 | BACKWARD: 0.1375 | Selected: BACKWARD (prob: 0.1375)
Episode 1 | Step 18 | State: [0.064, 0.546, 0.000, 0.000, 0.154, 0.059, 0.632, 0.159] | Action Distribution: FORWARD: 0.1538 | TURN_LEFT: 0.1950 | TURN_RIGHT: 0.1663 | FORWARD_LEFT: 0.1734 | FORWARD_RIGHT: 0.1439 | BACKWARD: 0.1676 | Selected: FORWARD (prob: 0.1538)
Episode 1 | Step 19 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.340, 0.577, 1.000] | Action Distribution: FORWARD: 0.1473 | TURN_LEFT: 0.2295 | TURN_RIGHT: 0.1462 | FORWARD_LEFT: 0.1889 | FORWARD_RIGHT: 0.1414 | BACKWARD: 0.1467 | Selected: FORWARD_RIGHT (prob: 0.1414)
Episode 1 | Step 20 | State: [0.064, 0.238, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1440 | TURN_LEFT: 0.2244 | TURN_RIGHT: 0.1535 | FORWARD_LEFT: 0.2012 | FORWARD_RIGHT: 0.1394 | BACKWARD: 0.1374 | Selected: FORWARD_RIGHT (prob: 0.1394)
Episode 1 | Step 21 | State: [0.064, 0.093, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1431 | TURN_LEFT: 0.2255 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2034 | FORWARD_RIGHT: 0.1403 | BACKWARD: 0.1374 | Selected: BACKWARD (prob: 0.1374)
Episode 1 | Step 22 | State: [0.357, 0.064, 0.000, 0.000, 0.172, 0.059, 0.589, 0.081] | Action Distribution: FORWARD: 0.1580 | TURN_LEFT: 0.1867 | TURN_RIGHT: 0.1549 | FORWARD_LEFT: 0.1814 | FORWARD_RIGHT: 0.1566 | BACKWARD: 0.1623 | Selected: BACKWARD (prob: 0.1623)
Episode 1 | Step 23 | State: [1.000, 0.065, 0.000, 0.000, 0.058, 0.086, 0.579, 0.059] | Action Distribution: FORWARD: 0.1461 | TURN_LEFT: 0.1786 | TURN_RIGHT: 0.1557 | FORWARD_LEFT: 0.1952 | FORWARD_RIGHT: 0.1633 | BACKWARD: 0.1611 | Selected: FORWARD_RIGHT (prob: 0.1633)
Episode 1 | Step 24 | State: [0.064, 0.477, 0.000, 0.000, 0.206, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1492 | TURN_LEFT: 0.2073 | TURN_RIGHT: 0.1709 | FORWARD_LEFT: 0.1782 | FORWARD_RIGHT: 0.1403 | BACKWARD: 0.1541 | Selected: FORWARD_RIGHT (prob: 0.1403)
Episode 1 | Step 25 | State: [0.184, 0.097, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1495 | TURN_LEFT: 0.2327 | TURN_RIGHT: 0.1457 | FORWARD_LEFT: 0.1820 | FORWARD_RIGHT: 0.1431 | BACKWARD: 0.1470 | Selected: FORWARD (prob: 0.1495)
Episode 1 | Step 26 | State: [0.064, 0.078, 0.000, 0.000, 1.000, 1.000, 0.631, 1.000] | Action Distribution: FORWARD: 0.1425 | TURN_LEFT: 0.2269 | TURN_RIGHT: 0.1497 | FORWARD_LEFT: 0.2047 | FORWARD_RIGHT: 0.1390 | BACKWARD: 0.1372 | Selected: TURN_LEFT (prob: 0.2269)
Episode 1 | Step 27 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.649, 0.059] | Action Distribution: FORWARD: 0.1499 | TURN_LEFT: 0.2147 | TURN_RIGHT: 0.1454 | FORWARD_LEFT: 0.1960 | FORWARD_RIGHT: 0.1468 | BACKWARD: 0.1471 | Selected: BACKWARD (prob: 0.1471)
Episode 1 | Step 28 | State: [1.000, 1.000, 0.000, 0.000, 0.221, 0.059, 1.000, 0.059] | Action Distribution: FORWARD: 0.1409 | TURN_LEFT: 0.2038 | TURN_RIGHT: 0.1825 | FORWARD_LEFT: 0.1797 | FORWARD_RIGHT: 0.1301 | BACKWARD: 0.1630 | Selected: FORWARD_RIGHT (prob: 0.1301)
Episode 1 | Step 29 | State: [0.137, 0.178, 0.000, 0.000, 0.058, 0.084, 0.578, 1.000] | Action Distribution: FORWARD: 0.1532 | TURN_LEFT: 0.2031 | TURN_RIGHT: 0.1675 | FORWARD_LEFT: 0.1812 | FORWARD_RIGHT: 0.1433 | BACKWARD: 0.1518 | Selected: FORWARD_RIGHT (prob: 0.1433)
Episode 1 | Step 30 | State: [0.146, 0.099, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1491 | TURN_LEFT: 0.2324 | TURN_RIGHT: 0.1462 | FORWARD_LEFT: 0.1817 | FORWARD_RIGHT: 0.1432 | BACKWARD: 0.1474 | Selected: FORWARD (prob: 0.1491)
Episode 1 | Step 31 | State: [0.171, 0.064, 0.000, 0.000, 1.000, 1.000, 0.612, 0.059] | Action Distribution: FORWARD: 0.1486 | TURN_LEFT: 0.2157 | TURN_RIGHT: 0.1466 | FORWARD_LEFT: 0.1943 | FORWARD_RIGHT: 0.1475 | BACKWARD: 0.1473 | Selected: TURN_LEFT (prob: 0.2157)
Episode 1 | Step 32 | State: [0.167, 0.064, 0.000, 0.000, 1.000, 1.000, 0.611, 0.059] | Action Distribution: FORWARD: 0.1486 | TURN_LEFT: 0.2157 | TURN_RIGHT: 0.1466 | FORWARD_LEFT: 0.1943 | FORWARD_RIGHT: 0.1475 | BACKWARD: 0.1473 | Selected: TURN_LEFT (prob: 0.2157)
Episode 1 | Step 33 | State: [0.169, 0.064, 0.000, 0.000, 1.000, 1.000, 0.611, 0.059] | Action Distribution: FORWARD: 0.1486 | TURN_LEFT: 0.2157 | TURN_RIGHT: 0.1466 | FORWARD_LEFT: 0.1943 | FORWARD_RIGHT: 0.1476 | BACKWARD: 0.1473 | Selected: FORWARD_RIGHT (prob: 0.1476)
Episode 1 | Step 34 | State: [0.098, 0.166, 0.000, 0.000, 1.000, 1.000, 0.632, 0.059] | Action Distribution: FORWARD: 0.1493 | TURN_LEFT: 0.2146 | TURN_RIGHT: 0.1483 | FORWARD_LEFT: 0.1936 | FORWARD_RIGHT: 0.1464 | BACKWARD: 0.1478 | Selected: FORWARD_RIGHT (prob: 0.1464)
Episode 1 | Step 35 | State: [0.210, 0.107, 0.000, 0.000, 1.000, 1.000, 0.615, 0.059] | Action Distribution: FORWARD: 0.1479 | TURN_LEFT: 0.2164 | TURN_RIGHT: 0.1477 | FORWARD_LEFT: 0.1931 | FORWARD_RIGHT: 0.1474 | BACKWARD: 0.1474 | Selected: TURN_RIGHT (prob: 0.1477)
Episode 1 | Step 36 | State: [0.222, 0.110, 0.000, 0.000, 1.000, 1.000, 0.615, 0.059] | Action Distribution: FORWARD: 0.1478 | TURN_LEFT: 0.2166 | TURN_RIGHT: 0.1479 | FORWARD_LEFT: 0.1929 | FORWARD_RIGHT: 0.1474 | BACKWARD: 0.1474 | Selected: FORWARD_LEFT (prob: 0.1929)
Episode 1 | Step 37 | State: [0.208, 0.109, 0.000, 0.000, 1.000, 1.000, 0.615, 0.059] | Action Distribution: FORWARD: 0.1480 | TURN_LEFT: 0.2164 | TURN_RIGHT: 0.1478 | FORWARD_LEFT: 0.1931 | FORWARD_RIGHT: 0.1474 | BACKWARD: 0.1474 | Selected: FORWARD_LEFT (prob: 0.1931)
Episode 1 | Step 38 | State: [0.181, 0.137, 0.000, 0.000, 1.000, 1.000, 0.615, 1.000] | Action Distribution: FORWARD: 0.1419 | TURN_LEFT: 0.2287 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2031 | FORWARD_RIGHT: 0.1392 | BACKWARD: 0.1368 | Selected: FORWARD_LEFT (prob: 0.2031)
Episode 1 | Step 39 | State: [0.182, 0.136, 0.000, 0.000, 1.000, 1.000, 0.614, 1.000] | Action Distribution: FORWARD: 0.1419 | TURN_LEFT: 0.2287 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2031 | FORWARD_RIGHT: 0.1392 | BACKWARD: 0.1368 | Selected: FORWARD_RIGHT (prob: 0.1392)
Episode 1 | Step 40 | State: [0.207, 0.136, 0.000, 0.000, 1.000, 1.000, 0.614, 1.000] | Action Distribution: FORWARD: 0.1417 | TURN_LEFT: 0.2293 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.2029 | FORWARD_RIGHT: 0.1393 | BACKWARD: 0.1367 | Selected: FORWARD (prob: 0.1417)
Episode 1 | Step 41 | State: [0.206, 0.136, 0.000, 0.000, 1.000, 1.000, 0.614, 1.000] | Action Distribution: FORWARD: 0.1417 | TURN_LEFT: 0.2293 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.2029 | FORWARD_RIGHT: 0.1393 | BACKWARD: 0.1367 | Selected: BACKWARD (prob: 0.1367)
Episode 1 | Step 42 | State: [1.000, 1.000, 0.000, 0.000, 0.172, 0.059, 1.000, 0.059] | Action Distribution: FORWARD: 0.1401 | TURN_LEFT: 0.2030 | TURN_RIGHT: 0.1829 | FORWARD_LEFT: 0.1798 | FORWARD_RIGHT: 0.1299 | BACKWARD: 0.1644 | Selected: BACKWARD (prob: 0.1644)
Episode 1 | Step 43 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 0.540, 1.000, 0.535] | Action Distribution: FORWARD: 0.1279 | TURN_LEFT: 0.2392 | TURN_RIGHT: 0.1765 | FORWARD_LEFT: 0.1885 | FORWARD_RIGHT: 0.1303 | BACKWARD: 0.1378 | Selected: BACKWARD (prob: 0.1378)
Episode 1 | Step 44 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 0.711, 1.000, 0.703] | Action Distribution: FORWARD: 0.1263 | TURN_LEFT: 0.2441 | TURN_RIGHT: 0.1753 | FORWARD_LEFT: 0.1916 | FORWARD_RIGHT: 0.1276 | BACKWARD: 0.1351 | Selected: TURN_RIGHT (prob: 0.1753)
Episode 1 | Step 45 | State: [1.000, 1.000, 0.000, 0.000, 0.527, 0.292, 1.000, 0.290] | Action Distribution: FORWARD: 0.1381 | TURN_LEFT: 0.2181 | TURN_RIGHT: 0.1867 | FORWARD_LEFT: 0.1798 | FORWARD_RIGHT: 0.1267 | BACKWARD: 0.1506 | Selected: FORWARD_RIGHT (prob: 0.1267)
Episode 1 | Step 46 | State: [0.064, 0.404, 0.000, 0.000, 0.205, 0.167, 0.578, 0.059] | Action Distribution: FORWARD: 0.1564 | TURN_LEFT: 0.1887 | TURN_RIGHT: 0.1657 | FORWARD_LEFT: 0.1771 | FORWARD_RIGHT: 0.1478 | BACKWARD: 0.1643 | Selected: FORWARD_RIGHT (prob: 0.1478)
Episode 1 | Step 47 | State: [0.090, 0.065, 0.000, 0.000, 1.000, 0.446, 0.628, 1.000] | Action Distribution: FORWARD: 0.1469 | TURN_LEFT: 0.2311 | TURN_RIGHT: 0.1457 | FORWARD_LEFT: 0.1921 | FORWARD_RIGHT: 0.1401 | BACKWARD: 0.1441 | Selected: BACKWARD (prob: 0.1441)
Episode 1 | Step 48 | State: [1.000, 0.064, 0.000, 0.000, 0.108, 0.156, 1.000, 0.234] | Action Distribution: FORWARD: 0.1464 | TURN_LEFT: 0.1979 | TURN_RIGHT: 0.1498 | FORWARD_LEFT: 0.1950 | FORWARD_RIGHT: 0.1546 | BACKWARD: 0.1563 | Selected: FORWARD (prob: 0.1464)
Episode 1 | Step 49 | State: [0.000, 0.000, 0.000, 0.000, 1.000, 0.913, 0.136, 1.000] | Action Distribution: FORWARD: 0.1502 | TURN_LEFT: 0.2155 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.1905 | FORWARD_RIGHT: 0.1517 | BACKWARD: 0.1419 | Selected: FORWARD (prob: 0.1502)
Episode 1 | Step 50 | State: [0.065, 1.000, 0.000, 0.000, 1.000, 1.000, 0.631, 1.000] | Action Distribution: FORWARD: 0.1352 | TURN_LEFT: 0.2286 | TURN_RIGHT: 0.1628 | FORWARD_LEFT: 0.2031 | FORWARD_RIGHT: 0.1283 | BACKWARD: 0.1420 | Selected: TURN_LEFT (prob: 0.2286)
Episode 1 | Step 51 | State: [0.064, 1.000, 0.000, 0.000, 1.000, 1.000, 0.647, 1.000] | Action Distribution: FORWARD: 0.1352 | TURN_LEFT: 0.2286 | TURN_RIGHT: 0.1628 | FORWARD_LEFT: 0.2034 | FORWARD_RIGHT: 0.1283 | BACKWARD: 0.1418 | Selected: FORWARD_RIGHT (prob: 0.1283)
Episode 1 | Step 52 | State: [0.065, 0.373, 0.000, 0.000, 1.000, 1.000, 0.595, 1.000] | Action Distribution: FORWARD: 0.1436 | TURN_LEFT: 0.2234 | TURN_RIGHT: 0.1559 | FORWARD_LEFT: 0.2008 | FORWARD_RIGHT: 0.1378 | BACKWARD: 0.1384 | Selected: FORWARD_LEFT (prob: 0.2008)
Episode 1 | Step 53 | State: [0.064, 0.392, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.1436 | TURN_LEFT: 0.2232 | TURN_RIGHT: 0.1563 | FORWARD_LEFT: 0.2007 | FORWARD_RIGHT: 0.1376 | BACKWARD: 0.1386 | Selected: BACKWARD (prob: 0.1386)
Episode 1 | Step 54 | State: [0.064, 1.000, 0.000, 0.000, 0.158, 0.916, 1.000, 0.059] | Action Distribution: FORWARD: 0.1389 | TURN_LEFT: 0.1874 | TURN_RIGHT: 0.1759 | FORWARD_LEFT: 0.1999 | FORWARD_RIGHT: 0.1342 | BACKWARD: 0.1637 | Selected: FORWARD_RIGHT (prob: 0.1342)
Episode 1 | Step 55 | State: [0.091, 0.108, 0.000, 0.000, 1.000, 1.000, 0.586, 1.000] | Action Distribution: FORWARD: 0.1429 | TURN_LEFT: 0.2261 | TURN_RIGHT: 0.1504 | FORWARD_LEFT: 0.2033 | FORWARD_RIGHT: 0.1400 | BACKWARD: 0.1373 | Selected: TURN_LEFT (prob: 0.2261)
Episode 1 | Step 56 | State: [0.079, 0.087, 0.000, 0.000, 1.000, 1.000, 0.601, 1.000] | Action Distribution: FORWARD: 0.1427 | TURN_LEFT: 0.2264 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.2039 | FORWARD_RIGHT: 0.1397 | BACKWARD: 0.1373 | Selected: FORWARD_LEFT (prob: 0.2039)
Episode 1 | Step 57 | State: [0.270, 0.111, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1415 | TURN_LEFT: 0.2302 | TURN_RIGHT: 0.1493 | FORWARD_LEFT: 0.2021 | FORWARD_RIGHT: 0.1404 | BACKWARD: 0.1365 | Selected: FORWARD_RIGHT (prob: 0.1404)
Episode 1 | Step 58 | State: [0.089, 0.087, 0.000, 0.000, 1.000, 1.000, 0.589, 1.000] | Action Distribution: FORWARD: 0.1427 | TURN_LEFT: 0.2264 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.2036 | FORWARD_RIGHT: 0.1400 | BACKWARD: 0.1373 | Selected: TURN_LEFT (prob: 0.2264)
Episode 1 | Step 59 | State: [0.085, 0.086, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.1428 | TURN_LEFT: 0.2263 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.2036 | FORWARD_RIGHT: 0.1401 | BACKWARD: 0.1374 | Selected: TURN_RIGHT (prob: 0.1499)
Episode 1 | Step 60 | State: [0.091, 0.108, 0.000, 0.000, 1.000, 1.000, 0.586, 1.000] | Action Distribution: FORWARD: 0.1429 | TURN_LEFT: 0.2261 | TURN_RIGHT: 0.1504 | FORWARD_LEFT: 0.2033 | FORWARD_RIGHT: 0.1400 | BACKWARD: 0.1373 | Selected: TURN_LEFT (prob: 0.2261)
Episode 1 | Step 61 | State: [0.085, 0.086, 0.000, 0.000, 1.000, 1.000, 0.596, 1.000] | Action Distribution: FORWARD: 0.1427 | TURN_LEFT: 0.2265 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.2038 | FORWARD_RIGHT: 0.1399 | BACKWARD: 0.1373 | Selected: TURN_LEFT (prob: 0.2265)
Episode 1 | Step 62 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.595, 1.000] | Action Distribution: FORWARD: 0.1428 | TURN_LEFT: 0.2262 | TURN_RIGHT: 0.1496 | FORWARD_LEFT: 0.2041 | FORWARD_RIGHT: 0.1400 | BACKWARD: 0.1374 | Selected: FORWARD_RIGHT (prob: 0.1400)
Episode 1 | Step 63 | State: [0.123, 0.110, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1427 | TURN_LEFT: 0.2267 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2029 | FORWARD_RIGHT: 0.1402 | BACKWARD: 0.1372 | Selected: TURN_LEFT (prob: 0.2267)
Episode 1 | Step 64 | State: [0.090, 0.107, 0.000, 0.000, 1.000, 1.000, 0.586, 1.000] | Action Distribution: FORWARD: 0.1429 | TURN_LEFT: 0.2262 | TURN_RIGHT: 0.1504 | FORWARD_LEFT: 0.2033 | FORWARD_RIGHT: 0.1400 | BACKWARD: 0.1373 | Selected: BACKWARD (prob: 0.1373)
Episode 1 | Step 65 | State: [0.088, 1.000, 0.000, 0.000, 0.158, 0.100, 0.578, 0.200] | Action Distribution: FORWARD: 0.1452 | TURN_LEFT: 0.1944 | TURN_RIGHT: 0.1765 | FORWARD_LEFT: 0.1719 | FORWARD_RIGHT: 0.1366 | BACKWARD: 0.1754 | Selected: TURN_RIGHT (prob: 0.1765)
Episode 1 | Step 66 | State: [0.117, 1.000, 0.000, 0.000, 0.158, 0.081, 0.578, 0.173] | Action Distribution: FORWARD: 0.1453 | TURN_LEFT: 0.1940 | TURN_RIGHT: 0.1778 | FORWARD_LEFT: 0.1715 | FORWARD_RIGHT: 0.1364 | BACKWARD: 0.1749 | Selected: FORWARD_LEFT (prob: 0.1715)
Episode 1 | Step 67 | State: [0.210, 0.065, 0.000, 0.000, 0.564, 0.581, 0.579, 0.955] | Action Distribution: FORWARD: 0.1460 | TURN_LEFT: 0.2151 | TURN_RIGHT: 0.1567 | FORWARD_LEFT: 0.1943 | FORWARD_RIGHT: 0.1431 | BACKWARD: 0.1448 | Selected: FORWARD_RIGHT (prob: 0.1431)
Episode 1 | Step 68 | State: [0.086, 0.108, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1429 | TURN_LEFT: 0.2253 | TURN_RIGHT: 0.1513 | FORWARD_LEFT: 0.2035 | FORWARD_RIGHT: 0.1392 | BACKWARD: 0.1378 | Selected: TURN_RIGHT (prob: 0.1513)
Episode 1 | Step 69 | State: [0.086, 0.086, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1428 | TURN_LEFT: 0.2254 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.2038 | FORWARD_RIGHT: 0.1391 | BACKWARD: 0.1380 | Selected: BACKWARD (prob: 0.1380)
Episode 1 | Step 70 | State: [0.064, 0.064, 0.000, 0.000, 0.130, 0.267, 0.578, 0.177] | Action Distribution: FORWARD: 0.1577 | TURN_LEFT: 0.1838 | TURN_RIGHT: 0.1622 | FORWARD_LEFT: 0.1836 | FORWARD_RIGHT: 0.1545 | BACKWARD: 0.1581 | Selected: FORWARD_RIGHT (prob: 0.1545)
Episode 1 | Step 71 | State: [0.090, 0.122, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.1428 | TURN_LEFT: 0.2251 | TURN_RIGHT: 0.1520 | FORWARD_LEFT: 0.2038 | FORWARD_RIGHT: 0.1382 | BACKWARD: 0.1381 | Selected: FORWARD_LEFT (prob: 0.2038)
Episode 1 | Step 72 | State: [0.256, 0.112, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1414 | TURN_LEFT: 0.2288 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.2029 | FORWARD_RIGHT: 0.1384 | BACKWARD: 0.1376 | Selected: TURN_RIGHT (prob: 0.1509)
Episode 1 | Step 73 | State: [0.284, 0.112, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1412 | TURN_LEFT: 0.2292 | TURN_RIGHT: 0.1510 | FORWARD_LEFT: 0.2028 | FORWARD_RIGHT: 0.1383 | BACKWARD: 0.1375 | Selected: FORWARD (prob: 0.1412)
Episode 1 | Step 74 | State: [0.149, 0.135, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1424 | TURN_LEFT: 0.2257 | TURN_RIGHT: 0.1524 | FORWARD_LEFT: 0.2034 | FORWARD_RIGHT: 0.1378 | BACKWARD: 0.1383 | Selected: BACKWARD (prob: 0.1383)
