Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.000, 0.000, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1656 | TURN_LEFT: 0.1709 | TURN_RIGHT: 0.1623 | FORWARD_LEFT: 0.1602 | FORWARD_RIGHT: 0.1714 | BACKWARD: 0.1695 | Selected: FORWARD_RIGHT (prob: 0.1714)
Episode 1 | Step 17 | State: [0.064, 0.253, 0.000, 0.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.1434 | TURN_LEFT: 0.2004 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.1561 | FORWARD_RIGHT: 0.1825 | BACKWARD: 0.1673 | Selected: FORWARD_RIGHT (prob: 0.1825)
Episode 1 | Step 18 | State: [0.064, 0.353, 0.000, 0.000, 1.000, 0.059, 0.590, 1.000] | Action Distribution: FORWARD: 0.1442 | TURN_LEFT: 0.2004 | TURN_RIGHT: 0.1507 | FORWARD_LEFT: 0.1536 | FORWARD_RIGHT: 0.1826 | BACKWARD: 0.1685 | Selected: FORWARD (prob: 0.1442)
Episode 1 | Step 19 | State: [0.066, 0.257, 0.000, 0.000, 1.000, 0.058, 0.619, 1.000] | Action Distribution: FORWARD: 0.1436 | TURN_LEFT: 0.2003 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.1561 | FORWARD_RIGHT: 0.1823 | BACKWARD: 0.1677 | Selected: FORWARD_LEFT (prob: 0.1561)
Episode 1 | Step 20 | State: [0.065, 0.155, 0.000, 0.000, 1.000, 0.058, 0.676, 0.422] | Action Distribution: FORWARD: 0.1541 | TURN_LEFT: 0.1863 | TURN_RIGHT: 0.1631 | FORWARD_LEFT: 0.1549 | FORWARD_RIGHT: 0.1762 | BACKWARD: 0.1654 | Selected: FORWARD_LEFT (prob: 0.1549)
Episode 1 | Step 21 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.716, 0.264] | Action Distribution: FORWARD: 0.1561 | TURN_LEFT: 0.1811 | TURN_RIGHT: 0.1666 | FORWARD_LEFT: 0.1565 | FORWARD_RIGHT: 0.1731 | BACKWARD: 0.1666 | Selected: BACKWARD (prob: 0.1666)
Episode 1 | Step 22 | State: [0.064, 0.120, 0.000, 0.000, 1.000, 0.059, 0.869, 0.059] | Action Distribution: FORWARD: 0.1616 | TURN_LEFT: 0.1725 | TURN_RIGHT: 0.1718 | FORWARD_LEFT: 0.1561 | FORWARD_RIGHT: 0.1717 | BACKWARD: 0.1663 | Selected: FORWARD_RIGHT (prob: 0.1717)
Episode 1 | Step 23 | State: [0.064, 0.119, 0.000, 0.000, 1.000, 0.059, 0.707, 0.381] | Action Distribution: FORWARD: 0.1548 | TURN_LEFT: 0.1848 | TURN_RIGHT: 0.1637 | FORWARD_LEFT: 0.1555 | FORWARD_RIGHT: 0.1751 | BACKWARD: 0.1661 | Selected: BACKWARD (prob: 0.1661)
Episode 1 | Step 24 | State: [0.064, 0.233, 0.000, 0.000, 1.000, 0.059, 0.822, 0.059] | Action Distribution: FORWARD: 0.1632 | TURN_LEFT: 0.1733 | TURN_RIGHT: 0.1740 | FORWARD_LEFT: 0.1543 | FORWARD_RIGHT: 0.1712 | BACKWARD: 0.1641 | Selected: FORWARD_LEFT (prob: 0.1543)
Episode 1 | Step 25 | State: [0.064, 0.106, 0.000, 0.000, 1.000, 0.059, 0.757, 0.059] | Action Distribution: FORWARD: 0.1612 | TURN_LEFT: 0.1732 | TURN_RIGHT: 0.1727 | FORWARD_LEFT: 0.1565 | FORWARD_RIGHT: 0.1707 | BACKWARD: 0.1657 | Selected: TURN_RIGHT (prob: 0.1727)
Episode 1 | Step 26 | State: [0.064, 0.164, 0.000, 0.000, 1.000, 0.059, 0.726, 0.270] | Action Distribution: FORWARD: 0.1575 | TURN_LEFT: 0.1811 | TURN_RIGHT: 0.1674 | FORWARD_LEFT: 0.1548 | FORWARD_RIGHT: 0.1743 | BACKWARD: 0.1650 | Selected: FORWARD_LEFT (prob: 0.1548)
Episode 1 | Step 27 | State: [0.066, 0.065, 0.000, 0.000, 1.000, 0.058, 0.719, 0.058] | Action Distribution: FORWARD: 0.1603 | TURN_LEFT: 0.1733 | TURN_RIGHT: 0.1726 | FORWARD_LEFT: 0.1572 | FORWARD_RIGHT: 0.1707 | BACKWARD: 0.1659 | Selected: TURN_LEFT (prob: 0.1733)
Episode 1 | Step 28 | State: [0.107, 0.064, 0.000, 0.000, 0.409, 0.059, 0.680, 0.059] | Action Distribution: FORWARD: 0.1647 | TURN_LEFT: 0.1708 | TURN_RIGHT: 0.1633 | FORWARD_LEFT: 0.1594 | FORWARD_RIGHT: 0.1722 | BACKWARD: 0.1696 | Selected: FORWARD_LEFT (prob: 0.1594)
Episode 1 | Step 29 | State: [0.065, 0.065, 0.000, 0.000, 1.000, 0.059, 0.722, 0.059] | Action Distribution: FORWARD: 0.1603 | TURN_LEFT: 0.1733 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.1573 | FORWARD_RIGHT: 0.1706 | BACKWARD: 0.1660 | Selected: TURN_LEFT (prob: 0.1733)
Episode 1 | Step 30 | State: [0.100, 0.064, 0.000, 0.000, 1.000, 0.059, 0.698, 0.059] | Action Distribution: FORWARD: 0.1607 | TURN_LEFT: 0.1738 | TURN_RIGHT: 0.1719 | FORWARD_LEFT: 0.1567 | FORWARD_RIGHT: 0.1713 | BACKWARD: 0.1656 | Selected: TURN_LEFT (prob: 0.1738)
Episode 1 | Step 31 | State: [0.155, 0.064, 0.000, 0.000, 1.000, 0.260, 0.651, 0.059] | Action Distribution: FORWARD: 0.1627 | TURN_LEFT: 0.1773 | TURN_RIGHT: 0.1694 | FORWARD_LEFT: 0.1526 | FORWARD_RIGHT: 0.1684 | BACKWARD: 0.1697 | Selected: FORWARD_LEFT (prob: 0.1526)
Episode 1 | Step 32 | State: [0.064, 0.064, 0.000, 0.000, 0.423, 0.059, 0.716, 0.245] | Action Distribution: FORWARD: 0.1635 | TURN_LEFT: 0.1756 | TURN_RIGHT: 0.1594 | FORWARD_LEFT: 0.1593 | FORWARD_RIGHT: 0.1726 | BACKWARD: 0.1695 | Selected: TURN_RIGHT (prob: 0.1594)
Episode 1 | Step 33 | State: [0.064, 0.112, 0.000, 0.000, 1.000, 0.059, 0.695, 0.401] | Action Distribution: FORWARD: 0.1543 | TURN_LEFT: 0.1856 | TURN_RIGHT: 0.1631 | FORWARD_LEFT: 0.1556 | FORWARD_RIGHT: 0.1753 | BACKWARD: 0.1662 | Selected: TURN_LEFT (prob: 0.1856)
Episode 1 | Step 34 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.718, 0.140] | Action Distribution: FORWARD: 0.1587 | TURN_LEFT: 0.1765 | TURN_RIGHT: 0.1703 | FORWARD_LEFT: 0.1570 | FORWARD_RIGHT: 0.1713 | BACKWARD: 0.1661 | Selected: BACKWARD (prob: 0.1661)
Episode 1 | Step 35 | State: [0.064, 0.121, 0.000, 0.000, 1.000, 0.059, 0.874, 0.059] | Action Distribution: FORWARD: 0.1616 | TURN_LEFT: 0.1725 | TURN_RIGHT: 0.1718 | FORWARD_LEFT: 0.1560 | FORWARD_RIGHT: 0.1717 | BACKWARD: 0.1663 | Selected: TURN_LEFT (prob: 0.1725)
Episode 1 | Step 36 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.873, 0.059] | Action Distribution: FORWARD: 0.1607 | TURN_LEFT: 0.1721 | TURN_RIGHT: 0.1709 | FORWARD_LEFT: 0.1570 | FORWARD_RIGHT: 0.1720 | BACKWARD: 0.1673 | Selected: TURN_RIGHT (prob: 0.1709)
Episode 1 | Step 37 | State: [0.064, 0.122, 0.000, 0.000, 1.000, 0.059, 0.875, 0.059] | Action Distribution: FORWARD: 0.1616 | TURN_LEFT: 0.1725 | TURN_RIGHT: 0.1718 | FORWARD_LEFT: 0.1560 | FORWARD_RIGHT: 0.1717 | BACKWARD: 0.1663 | Selected: TURN_LEFT (prob: 0.1725)
Episode 1 | Step 38 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.874, 0.059] | Action Distribution: FORWARD: 0.1607 | TURN_LEFT: 0.1721 | TURN_RIGHT: 0.1709 | FORWARD_LEFT: 0.1570 | FORWARD_RIGHT: 0.1720 | BACKWARD: 0.1673 | Selected: FORWARD (prob: 0.1607)
Episode 1 | Step 39 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.721, 0.059] | Action Distribution: FORWARD: 0.1603 | TURN_LEFT: 0.1733 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.1573 | FORWARD_RIGHT: 0.1706 | BACKWARD: 0.1660 | Selected: FORWARD (prob: 0.1603)
Episode 1 | Step 40 | State: [0.064, 0.244, 0.000, 0.000, 1.000, 0.059, 0.616, 1.000] | Action Distribution: FORWARD: 0.1435 | TURN_LEFT: 0.2004 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.1563 | FORWARD_RIGHT: 0.1823 | BACKWARD: 0.1676 | Selected: FORWARD_RIGHT (prob: 0.1823)
Episode 1 | Step 41 | State: [0.066, 0.157, 0.000, 0.000, 1.000, 0.058, 0.680, 0.421] | Action Distribution: FORWARD: 0.1542 | TURN_LEFT: 0.1862 | TURN_RIGHT: 0.1631 | FORWARD_LEFT: 0.1549 | FORWARD_RIGHT: 0.1762 | BACKWARD: 0.1654 | Selected: BACKWARD (prob: 0.1654)
Episode 1 | Step 42 | State: [0.064, 0.230, 0.000, 0.000, 1.000, 0.059, 0.751, 0.059] | Action Distribution: FORWARD: 0.1626 | TURN_LEFT: 0.1738 | TURN_RIGHT: 0.1746 | FORWARD_LEFT: 0.1542 | FORWARD_RIGHT: 0.1712 | BACKWARD: 0.1635 | Selected: FORWARD_RIGHT (prob: 0.1712)
Episode 1 | Step 43 | State: [0.064, 0.253, 0.000, 0.000, 1.000, 0.059, 0.624, 0.853] | Action Distribution: FORWARD: 0.1464 | TURN_LEFT: 0.1958 | TURN_RIGHT: 0.1540 | FORWARD_LEFT: 0.1558 | FORWARD_RIGHT: 0.1816 | BACKWARD: 0.1663 | Selected: FORWARD_LEFT (prob: 0.1558)
Episode 1 | Step 44 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.721, 0.059] | Action Distribution: FORWARD: 0.1603 | TURN_LEFT: 0.1733 | TURN_RIGHT: 0.1725 | FORWARD_LEFT: 0.1573 | FORWARD_RIGHT: 0.1706 | BACKWARD: 0.1660 | Selected: FORWARD (prob: 0.1603)
Episode 1 | Step 45 | State: [0.102, 0.065, 0.000, 0.000, 1.000, 0.058, 0.696, 0.058] | Action Distribution: FORWARD: 0.1608 | TURN_LEFT: 0.1738 | TURN_RIGHT: 0.1719 | FORWARD_LEFT: 0.1567 | FORWARD_RIGHT: 0.1713 | BACKWARD: 0.1656 | Selected: TURN_RIGHT (prob: 0.1719)
Episode 1 | Step 46 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.716, 0.181] | Action Distribution: FORWARD: 0.1578 | TURN_LEFT: 0.1781 | TURN_RIGHT: 0.1691 | FORWARD_LEFT: 0.1568 | FORWARD_RIGHT: 0.1719 | BACKWARD: 0.1662 | Selected: TURN_RIGHT (prob: 0.1691)
Episode 1 | Step 47 | State: [0.064, 0.077, 0.000, 0.000, 1.000, 0.059, 0.716, 0.380] | Action Distribution: FORWARD: 0.1544 | TURN_LEFT: 0.1848 | TURN_RIGHT: 0.1631 | FORWARD_LEFT: 0.1560 | FORWARD_RIGHT: 0.1748 | BACKWARD: 0.1669 | Selected: TURN_LEFT (prob: 0.1848)
Episode 1 | Step 48 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.717, 0.059] | Action Distribution: FORWARD: 0.1603 | TURN_LEFT: 0.1734 | TURN_RIGHT: 0.1726 | FORWARD_LEFT: 0.1573 | FORWARD_RIGHT: 0.1706 | BACKWARD: 0.1659 | Selected: FORWARD_LEFT (prob: 0.1573)
Episode 1 | Step 49 | State: [0.172, 0.064, 0.000, 0.000, 1.000, 0.059, 0.639, 0.059] | Action Distribution: FORWARD: 0.1611 | TURN_LEFT: 0.1750 | TURN_RIGHT: 0.1700 | FORWARD_LEFT: 0.1555 | FORWARD_RIGHT: 0.1731 | BACKWARD: 0.1653 | Selected: TURN_RIGHT (prob: 0.1700)
Episode 1 | Step 50 | State: [0.106, 0.064, 0.000, 0.000, 1.000, 0.059, 0.678, 0.059] | Action Distribution: FORWARD: 0.1608 | TURN_LEFT: 0.1740 | TURN_RIGHT: 0.1719 | FORWARD_LEFT: 0.1566 | FORWARD_RIGHT: 0.1713 | BACKWARD: 0.1654 | Selected: TURN_RIGHT (prob: 0.1719)
Episode 1 | Step 51 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 0.059, 0.711, 0.260] | Action Distribution: FORWARD: 0.1562 | TURN_LEFT: 0.1810 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1565 | FORWARD_RIGHT: 0.1730 | BACKWARD: 0.1665 | Selected: FORWARD_RIGHT (prob: 0.1730)
Episode 1 | Step 52 | State: [0.257, 0.064, 0.000, 0.000, 1.000, 0.277, 0.613, 0.059] | Action Distribution: FORWARD: 0.1628 | TURN_LEFT: 0.1792 | TURN_RIGHT: 0.1671 | FORWARD_LEFT: 0.1507 | FORWARD_RIGHT: 0.1706 | BACKWARD: 0.1695 | Selected: BACKWARD (prob: 0.1695)
Episode 1 | Step 53 | State: [0.439, 0.064, 0.000, 0.000, 1.000, 0.059, 0.631, 0.059] | Action Distribution: FORWARD: 0.1628 | TURN_LEFT: 0.1768 | TURN_RIGHT: 0.1623 | FORWARD_LEFT: 0.1490 | FORWARD_RIGHT: 0.1812 | BACKWARD: 0.1679 | Selected: BACKWARD (prob: 0.1679)
Episode 1 | Step 54 | State: [0.971, 0.064, 0.000, 0.000, 1.000, 0.059, 0.669, 0.059] | Action Distribution: FORWARD: 0.1614 | TURN_LEFT: 0.1795 | TURN_RIGHT: 0.1491 | FORWARD_LEFT: 0.1372 | FORWARD_RIGHT: 0.1997 | BACKWARD: 0.1730 | Selected: TURN_RIGHT (prob: 0.1491)
Episode 1 | Step 55 | State: [0.766, 0.064, 0.000, 0.000, 1.000, 0.059, 0.753, 0.059] | Action Distribution: FORWARD: 0.1634 | TURN_LEFT: 0.1776 | TURN_RIGHT: 0.1535 | FORWARD_LEFT: 0.1419 | FORWARD_RIGHT: 0.1913 | BACKWARD: 0.1723 | Selected: FORWARD_LEFT (prob: 0.1419)
Episode 1 | Step 56 | State: [0.544, 0.064, 0.000, 0.000, 1.000, 0.059, 0.634, 0.059] | Action Distribution: FORWARD: 0.1630 | TURN_LEFT: 0.1772 | TURN_RIGHT: 0.1596 | FORWARD_LEFT: 0.1466 | FORWARD_RIGHT: 0.1838 | BACKWARD: 0.1697 | Selected: FORWARD_RIGHT (prob: 0.1838)
Episode 1 | Step 57 | State: [0.197, 0.064, 0.000, 0.000, 1.000, 0.059, 0.652, 0.059] | Action Distribution: FORWARD: 0.1613 | TURN_LEFT: 0.1751 | TURN_RIGHT: 0.1692 | FORWARD_LEFT: 0.1550 | FORWARD_RIGHT: 0.1738 | BACKWARD: 0.1655 | Selected: TURN_LEFT (prob: 0.1751)
Episode 1 | Step 58 | State: [0.307, 0.064, 0.000, 0.000, 1.000, 0.059, 0.618, 0.059] | Action Distribution: FORWARD: 0.1620 | TURN_LEFT: 0.1763 | TURN_RIGHT: 0.1660 | FORWARD_LEFT: 0.1524 | FORWARD_RIGHT: 0.1771 | BACKWARD: 0.1661 | Selected: TURN_RIGHT (prob: 0.1660)
Episode 1 | Step 59 | State: [0.197, 0.064, 0.000, 0.000, 1.000, 0.059, 0.652, 0.059] | Action Distribution: FORWARD: 0.1613 | TURN_LEFT: 0.1751 | TURN_RIGHT: 0.1692 | FORWARD_LEFT: 0.1550 | FORWARD_RIGHT: 0.1738 | BACKWARD: 0.1655 | Selected: FORWARD (prob: 0.1613)
Episode 1 | Step 60 | State: [0.336, 0.064, 0.000, 0.000, 1.000, 0.690, 0.578, 0.059] | Action Distribution: FORWARD: 0.1595 | TURN_LEFT: 0.1835 | TURN_RIGHT: 0.1668 | FORWARD_LEFT: 0.1442 | FORWARD_RIGHT: 0.1685 | BACKWARD: 0.1776 | Selected: FORWARD_RIGHT (prob: 0.1685)
Episode 1 | Step 61 | State: [0.320, 0.065, 0.000, 0.000, 1.000, 1.000, 0.585, 0.058] | Action Distribution: FORWARD: 0.1585 | TURN_LEFT: 0.1859 | TURN_RIGHT: 0.1694 | FORWARD_LEFT: 0.1399 | FORWARD_RIGHT: 0.1640 | BACKWARD: 0.1822 | Selected: TURN_LEFT (prob: 0.1859)
Episode 1 | Step 62 | State: [0.274, 0.065, 0.000, 0.000, 1.000, 1.000, 0.580, 0.059] | Action Distribution: FORWARD: 0.1588 | TURN_LEFT: 0.1857 | TURN_RIGHT: 0.1703 | FORWARD_LEFT: 0.1404 | FORWARD_RIGHT: 0.1626 | BACKWARD: 0.1822 | Selected: FORWARD_RIGHT (prob: 0.1626)
Episode 1 | Step 63 | State: [0.293, 0.064, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1586 | TURN_LEFT: 0.1859 | TURN_RIGHT: 0.1700 | FORWARD_LEFT: 0.1402 | FORWARD_RIGHT: 0.1631 | BACKWARD: 0.1822 | Selected: FORWARD_LEFT (prob: 0.1402)
Episode 1 | Step 64 | State: [0.203, 0.112, 0.000, 0.000, 1.000, 1.000, 0.585, 0.058] | Action Distribution: FORWARD: 0.1600 | TURN_LEFT: 0.1852 | TURN_RIGHT: 0.1713 | FORWARD_LEFT: 0.1404 | FORWARD_RIGHT: 0.1617 | BACKWARD: 0.1815 | Selected: FORWARD_LEFT (prob: 0.1404)
Episode 1 | Step 65 | State: [0.143, 0.215, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1615 | TURN_LEFT: 0.1851 | TURN_RIGHT: 0.1723 | FORWARD_LEFT: 0.1386 | FORWARD_RIGHT: 0.1624 | BACKWARD: 0.1802 | Selected: FORWARD_RIGHT (prob: 0.1624)
Episode 1 | Step 66 | State: [0.100, 0.364, 0.000, 0.000, 1.000, 1.000, 0.586, 0.058] | Action Distribution: FORWARD: 0.1628 | TURN_LEFT: 0.1842 | TURN_RIGHT: 0.1736 | FORWARD_LEFT: 0.1362 | FORWARD_RIGHT: 0.1651 | BACKWARD: 0.1780 | Selected: BACKWARD (prob: 0.1780)
Episode 1 | Step 67 | State: [0.064, 0.379, 0.000, 0.000, 1.000, 0.976, 0.578, 0.059] | Action Distribution: FORWARD: 0.1633 | TURN_LEFT: 0.1838 | TURN_RIGHT: 0.1742 | FORWARD_LEFT: 0.1365 | FORWARD_RIGHT: 0.1649 | BACKWARD: 0.1773 | Selected: FORWARD_RIGHT (prob: 0.1649)
Episode 1 | Step 68 | State: [0.142, 0.222, 0.000, 0.000, 1.000, 1.000, 0.580, 0.059] | Action Distribution: FORWARD: 0.1623 | TURN_LEFT: 0.1854 | TURN_RIGHT: 0.1718 | FORWARD_LEFT: 0.1378 | FORWARD_RIGHT: 0.1627 | BACKWARD: 0.1800 | Selected: FORWARD_LEFT (prob: 0.1378)
Episode 1 | Step 69 | State: [0.064, 0.440, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1643 | TURN_LEFT: 0.1842 | TURN_RIGHT: 0.1742 | FORWARD_LEFT: 0.1347 | FORWARD_RIGHT: 0.1662 | BACKWARD: 0.1764 | Selected: FORWARD_LEFT (prob: 0.1347)
Episode 1 | Step 70 | State: [0.065, 0.453, 0.000, 0.000, 1.000, 1.000, 0.582, 0.059] | Action Distribution: FORWARD: 0.1648 | TURN_LEFT: 0.1841 | TURN_RIGHT: 0.1740 | FORWARD_LEFT: 0.1342 | FORWARD_RIGHT: 0.1666 | BACKWARD: 0.1762 | Selected: FORWARD_LEFT (prob: 0.1342)
Episode 1 | Step 71 | State: [0.065, 0.479, 0.000, 0.000, 1.000, 1.000, 0.582, 0.059] | Action Distribution: FORWARD: 0.1655 | TURN_LEFT: 0.1839 | TURN_RIGHT: 0.1739 | FORWARD_LEFT: 0.1336 | FORWARD_RIGHT: 0.1673 | BACKWARD: 0.1758 | Selected: BACKWARD (prob: 0.1758)
Episode 1 | Step 72 | State: [0.064, 0.577, 0.000, 0.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1669 | TURN_LEFT: 0.1832 | TURN_RIGHT: 0.1742 | FORWARD_LEFT: 0.1321 | FORWARD_RIGHT: 0.1696 | BACKWARD: 0.1740 | Selected: BACKWARD (prob: 0.1740)
Episode 1 | Step 73 | State: [0.064, 0.554, 0.000, 0.000, 1.000, 0.220, 0.578, 0.059] | Action Distribution: FORWARD: 0.1671 | TURN_LEFT: 0.1760 | TURN_RIGHT: 0.1755 | FORWARD_LEFT: 0.1432 | FORWARD_RIGHT: 0.1753 | BACKWARD: 0.1627 | Selected: TURN_RIGHT (prob: 0.1755)
Episode 1 | Step 74 | State: [0.064, 0.280, 0.000, 0.000, 1.000, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1634 | TURN_LEFT: 0.1760 | TURN_RIGHT: 0.1735 | FORWARD_LEFT: 0.1513 | FORWARD_RIGHT: 0.1731 | BACKWARD: 0.1627 | Selected: FORWARD (prob: 0.1634)
